公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,1757,1918,2355,-8.39,-25.39,3675,4710,-21.97,-
1437,勤益控,42876,78790,94389,-45.58,-54.57,121666,174094,-30.11,因子公司勤益電子股份有限公司自105年度起停止封測部門生產，相關產品改以委外模式生產，致接單減少營收下滑。
1516,川飛,60594,58185,13170,4.14,360.09,118779,29352,304.67,主係積極擴展業務範圍所致
2062,橋椿,410357,671479,422919,-38.88,-2.97,1081836,996611,8.55,-
2348,海悅,45454,17085,56861,166.04,-20.06,62538,155429,-59.76,係因受整體環境影響，不動產代銷個案銷售不佳，致使營收下降。
2358,廷鑫,59999,70096,89251,-14.4,-32.77,130095,214060,-39.22,-
2443,億麗,35870,48249,19037,-25.65,88.42,84119,39356,113.73,因大宗物資貿易業務訂單增加致營業收入產生差異。
2496,卓越,20382,20811,9157,-2.06,122.58,41193,18947,117.41,光通訊市場高速成長、網路電信基礎建設升級、有線電視業者大量鋪設光纖光纜，且中國二、三線城市投入高速網路建設光纖需求量增。
2514,龍邦,9683,7838,6188171,23.53,-99.84,17521,11792615,-99.85,兩期營收差異較大，係因原子公司台壽保於104/10/15(換股基準日)併入中信金，當日起不再為子公司所致。
2904,匯僑,40977,58813,43630,-30.32,-6.08,99790,91166,9.45,-
3040,遠見,18818,16986,19195,10.78,-1.96,35805,36933,-3.05,-
4536,拓凱,235180,497882,344006,-52.76,-31.63,733062,930807,-21.24,-
6184,大豐電,142012,136491,136428,4.04,4.09,278503,271188,2.69,-
6464,台數科,248855,258721,252368,-3.81,-1.39,507576,509399,-0.35,-
6504,南六,381967,479275,397121,-20.3,-3.81,861242,925577,-6.95,-
8033,雷虎,77403,71912,81807,7.63,-5.38,149301,161961,-7.81,-
8341,日友,166620,135080,95046,23.34,75.3,301700,198837,51.73,本公司大陸子公司北京潤泰採全部完工法故本期認列工程收入及彰濱廠焚化單元營收增加，本月營收較去年同期成長約75%。
8422,可寧衛,248247,260161,160479,-4.57,54.69,508408,329313,54.38,土壤整治專案入帳，營收增加。
8463,潤泰材,163040,281738,221714,-42.13,-26.46,444778,581485,-23.5,-
8464,億豐,1198352,1339510,917468,-10.53,30.61,2537862,2164231,17.26,-
8473,山林水,167802,174315,115640,-3.73,45.1,342117,254082,34.64,-
8478,東哥遊艇,28995,23140,1864,25.3,1455.52,52135,10037,419.42,主係認列遊艇銷售收入所致
8481,政伸,59573,108686,71708,-45.18,-16.92,168259,201023,-16.29,-
8497,格威傳媒,161757,114046,108208,41.83,49.48,275803,232076,18.84,-
9902,台火,2120,7980,8435,-73.43,-74.86,10100,21416,-52.83,本月及累計營收較去年同期減少之主要原因係本月及累計銷售汽車之營收皆較去年同期減少所致。
9904,寶成,19128614,25624848,18696347,-25.35,2.31,44753462,41213879,8.58,-
9905,大華,439637,645742,522872,-31.91,-15.91,1085379,1263486,-14.09,-
9907,統一實,1873671,3586559,2693457,-47.75,-30.43,5460230,7024795,-22.27,-
9910,豐泰,4271313,5060152,3699360,-15.58,15.46,9331465,8173988,14.16,合併營業收入為本公司自結數
9911,櫻花,405610,608383,377815,-33.32,7.35,1013993,896199,13.14,-
9914,美利達,1647463,1754794,1731339,-6.11,-4.84,3402257,3771341,-9.78,-
9917,中保科,1002545,1113056,1046953,-9.92,-4.24,2115601,2245224,-5.77,-
9919,康那香,291284,382761,314594,-23.89,-7.4,674045,650915,3.55,-
9921,巨大,4155397,4571050,4042501,-9.09,2.79,8726447,8709573,0.19,-
9924,福興,542680,778420,522710,-30.28,3.82,1321100,1215087,8.72,-
9925,新保,581177,600204,553163,-3.17,5.06,1181381,1116652,5.79,-
9927,泰銘,523093,754528,723959,-30.67,-27.74,1277621,1764625,-27.59,-
9928,中視,55890,83170,55251,-32.8,1.15,139060,113375,22.65,-
9929,秋雨,66307,105533,80154,-37.16,-17.27,171840,183930,-6.57,-
9930,中聯資源,517224,599261,470756,-13.68,9.87,1116485,1171663,-4.7,-
9933,中鼎,3988846,4163018,4188117,-4.18,-4.75,8151864,8551006,-4.66,-
9934,成霖,1353817,1832130,1302796,-26.1,3.91,3185948,2925008,8.92,-
9935,慶豐富,192573,283537,301283,-32.08,-36.08,476110,564108,-15.59,-
9938,百和,587365,745492,452926,-21.21,29.68,1332857,1186818,12.3,-
9939,宏全,964992,1274055,1070351,-24.25,-9.84,2239047,2440683,-8.26,-
9940,信義,340552,512448,406373,-33.54,-16.19,853001,984153,-13.32,-
9941,裕融,1357752,1458166,1329419,-6.88,2.13,2815918,2710240,3.89,-
9942,茂順,180908,252786,150080,-28.43,20.54,433694,414255,4.69,-
9944,新麗,262379,320514,261657,-18.13,0.27,582893,589758,-1.16,-
9945,潤泰新,1236922,944698,530639,30.93,133.1,2181620,1394958,56.39,"本月營收較去年同期增加達50%以上,係因個案銷售於本月過戶交屋認列收入所致."
9955,佳龍,139346,110743,131575,25.82,5.9,250089,433425,-42.29,-
合計,合計,50136047,63105235,55526874,-20.55,-9.7,113241270,122053849,-7.22,
