公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,17998083,22238128,23583840,-19.06,-23.68,40236211,52986945,-24.06,-
2006,東和鋼鐵,1563416,2163608,1963958,-27.74,-20.39,3727024,5303483,-29.72,-
2007,燁興,507725,653926,505496,-22.35,0.44,1161651,1165848,-0.35,-
2008,高興昌,65737,122115,85370,-46.16,-22.99,187852,206557,-9.05,-
2009,第一銅,178805,222432,220837,-19.61,-19.03,401237,586329,-31.56,-
2010,春源,1112788,1333005,1076760,-16.52,3.34,2445793,2645688,-7.55,-
2012,春雨,493198,701717,536904,-29.71,-8.14,1194915,1319327,-9.42,-
2013,中鋼構,1057757,1566052,1289623,-32.45,-17.97,2623809,2829405,-7.26,-
2014,中鴻,2327829,2589252,2427652,-10.09,-4.11,4917081,5160914,-4.72,-
2015,豐興,1051729,1611231,1396632,-34.72,-24.69,2662960,4089937,-34.88,-
2017,官田鋼,322553,320097,442279,0.76,-27.07,642649,913764,-29.67,-
2020,美亞,256207,359458,248937,-28.72,2.92,615666,674336,-8.7,-
2022,聚亨,541820,568606,718842,-4.71,-24.62,1110427,1419909,-21.79,-
2023,燁輝,3101603,3589947,4005616,-13.6,-22.56,6691550,8970443,-25.4,-
2024,志聯,77259,100736,89689,-23.3,-13.85,177995,215408,-17.36,-
2025,千興,127315,269883,210698,-52.82,-39.57,397198,602545,-34.07,-
2027,大成鋼,4035706,4058156,4151563,-0.55,-2.79,8093862,8837116,-8.41,-
2028,威致,398784,361732,608024,10.24,-34.41,760516,1280319,-40.59,-
2029,盛餘,838834,817151,1232008,2.65,-31.91,1655986,2454905,-32.54,-
2030,彰源,612096,932091,661179,-34.33,-7.42,1544187,1761358,-12.32,-
2031,新光鋼,353644,457393,419730,-22.68,-15.74,811036,1177206,-31.1,-
2032,新鋼,158080,234716,190534,-32.65,-17.03,392796,447847,-12.29,-
2033,佳大,48541,67296,43999,-27.86,10.32,115837,102768,12.71,-
2034,允強,945200,1484680,1308992,-36.33,-27.79,2429880,3140674,-22.63,-
2038,海光,255386,402847,565240,-36.6,-54.81,658233,1429101,-53.94,銷量因景氣低迷，致需求萎縮，價格亦較去年同期下滑逾三成
2069,運錩,373475,559304,396578,-33.22,-5.82,932779,1084182,-13.96,-
3004,豐達科,118255,131372,103588,-9.98,14.15,249627,212189,17.64,-
5007,三星,378203,582122,506577,-35.03,-25.34,960325,1163920,-17.49,-
9958,世紀鋼,150697,217788,217813,-30.8,-30.81,368485,418306,-11.91,-
合計,合計,39450725,48716841,49208958,-19.02,-19.83,88167567,112600729,-21.69,
