公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,145800,193538,137245,-24.66,6.23,339338,347989,-2.48,-
1604,聲寶,823011,983962,709359,-16.35,16.02,1806973,1497647,20.65,-
1605,華新,8818875,10728913,9918918,-17.8,-11.09,19547788,22823009,-14.35,-
1608,華榮,418188,642566,551780,-34.91,-24.21,1060754,1368627,-22.49,-
1609,大亞,802280,1096267,882534,-26.81,-9.09,1898547,2216864,-14.35,-
1611,中電,185531,257718,200790,-28.01,-7.59,443249,456362,-2.87,-
1612,宏泰,219079,228693,203389,-4.2,7.71,447772,493595,-9.28,-
1614,三洋電,572941,504145,366023,13.64,56.53,1077086,679137,58.59,政府於2015年11月30日提出購買節能家電補助2000元之消費提振措施，補助期間致2016年1月營業收入收較去年同期大幅提升
1615,大山,138867,138146,193876,0.52,-28.37,277013,370726,-25.27,-
1616,億泰,179598,261576,250637,-31.34,-28.34,441174,587935,-24.96,-
1617,榮星,135800,211624,175529,-35.82,-22.63,347424,473534,-26.63,-
1618,合機,141179,126472,87982,11.62,60.46,267651,196121,36.47,"105年2月高壓線及銅板出貨量較去年同期增加,及本年未發生超高壓線折讓情形,故營收增加約5千萬."
4930,燦星網,855655,1238919,956194,-30.93,-10.51,2094574,2144635,-2.33,-
5283,禾聯碩,514794,603720,261318,-14.72,96.99,1118514,598660,86.83,"政府實施節能補助,故營收大幅成長"
合計,合計,13951598,17216259,14895574,-18.96,-6.33,31167857,34254841,-9.01,
