公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,34753,45380,29225,-23.41,18.91,80133,76797,4.34,-
2303,聯電,9478048,12006857,12056194,-21.06,-21.38,21484905,24939478,-13.85,-
2329,華泰,1190384,1421796,1021024,-16.27,16.58,2612180,2343785,11.45,-
2330,台積電,59551321,70855235,62645075,-15.95,-4.93,130406556,149765143,-12.92,-
2337,旺宏,1628651,1683148,1418228,-3.23,14.83,3311798,2986440,10.89,-
2338,光罩,101515,104622,137941,-2.96,-26.4,206137,286215,-27.97,-
2342,茂矽,88048,121725,107848,-27.66,-18.35,209773,251602,-16.62,-
2344,華邦電,3204513,3457360,3041434,-7.31,5.36,6661873,6458941,3.14,-
2351,順德,563753,723907,631702,-22.12,-10.75,1287660,1423884,-9.56,-
2363,矽統,11487,19454,11818,-40.95,-2.8,30941,32910,-5.98,-
2369,菱生,359990,491526,403379,-26.76,-10.75,851516,895222,-4.88,-
2379,瑞昱,2289051,3257032,2092893,-29.71,9.37,5546083,4897087,13.25,無
2388,威盛,361898,438402,315014,-17.45,14.88,800300,687811,16.35,-
2401,凌陽,414692,648178,412027,-36.02,0.64,1062870,1145894,-7.24,-
2408,南亞科,3339604,3757519,3965430,-11.12,-15.78,7097123,7949228,-10.71,-
2434,統懋,8254,16731,7789,-50.66,5.96,24985,31756,-21.32,-
2436,偉詮電,111435,174514,106317,-36.14,4.81,285949,262802,8.8,-
2441,超豐,762640,828595,645823,-7.95,18.08,1591235,1459619,9.01,-
2449,京元電子,1358694,1430191,1246432,-4.99,9.0,2788885,2641162,5.59,-
2451,創見,1594880,2128111,1760299,-25.05,-9.39,3722991,3869846,-3.79,-
2454,聯發科,13242410,21325720,9671259,-37.9,36.92,34568130,27134926,27.39,海外子公司之營收係以當月平均匯率換算之
2458,義隆,353224,532398,460795,-33.65,-23.34,885622,1128756,-21.53,-
2481,強茂,839919,1097115,935736,-23.44,-10.23,1937034,2352759,-17.66,-
3006,晶豪科,537547,794977,613163,-32.38,-12.33,1332524,1552867,-14.18,-
3014,聯陽,187632,306512,207479,-38.78,-9.56,494143,530507,-6.85,-
3016,嘉晶,210035,215712,56603,-2.63,271.06,425747,127281,234.49,本公司與漢磊半導體晶圓(股)公司於2016年1月11日正式合併，合併之消滅公司漢磊半導體晶圓之銷售訂單注入，使得本公司營收成長。
3034,聯詠,3111217,4037993,3822590,-22.95,-18.6,7149210,8447133,-15.36,-
3035,智原,437828,510844,513927,-14.29,-14.8,948671,1074053,-11.67,-
3041,揚智,292949,427323,224365,-31.44,30.56,720272,611269,17.83,-
3054,立萬利,10510,22653,118490,-53.6,-91.13,33164,270008,-87.71,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降
3094,聯傑,24641,25579,18660,-3.66,32.05,50219,42785,17.37,-
3189,景碩,1546434,1875931,1456384,-17.56,6.18,3422365,3353020,2.06,-
3257,虹冠電,62003,81952,60235,-24.34,2.93,143955,136279,5.63,-
3413,京鼎,596760,1143916,317070,-47.83,88.21,1740676,656656,165.08,主要為自動化設備配合客戶驗收投產進度，部分於本月完成客戶裝機測試並認列收入，故營業收入與去年同月營收比較成長88.21%。
3443,創意,813877,480110,569493,69.51,42.91,1293987,1221786,5.9,-
3530,晶相光,47585,101643,8587,-53.18,454.15,149228,50156,197.52,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,868205,885909,932008,-1.99,-6.84,1754114,1940006,-9.58,-
3536,誠創,51445,89258,86928,-42.36,-40.81,140703,200718,-29.9,-
3545,敦泰,484950,813564,511266,-40.39,-5.14,1298514,1382487,-6.07,-
3583,辛耘,271541,198024,184681,37.12,47.03,469565,358261,31.06,-
3588,通嘉,80276,98173,70006,-18.23,14.67,178450,152029,17.37,-
3686,達能,150154,148178,117912,1.33,27.34,298332,251869,18.44,-
4919,新唐,531592,643873,439816,-17.43,20.86,1175465,1047448,12.22,-
4952,凌通,165539,216244,122746,-23.44,34.86,381782,320299,19.19,-
4961,天鈺,340518,545417,325365,-37.56,4.65,885935,767539,15.42,-
4967,十銓,190541,297595,299934,-35.97,-36.47,488136,726357,-32.79,-
4968,立積,158443,154764,108801,2.37,45.62,313207,227248,37.82,-
5269,祥碩,113099,171350,106570,-33.99,6.12,284449,266734,6.64,-
5285,界霖,155827,181559,144037,-14.17,8.18,337386,345283,-2.28,-
5305,敦南,644599,855432,618040,-24.64,4.29,1500031,1404096,6.83,-
5471,松翰,153324,210154,164864,-27.04,-6.99,363478,435927,-16.61,-
6202,盛群,211861,326276,192617,-35.06,9.99,538137,543723,-1.02,-
6239,力成,3225691,3827659,2941772,-15.72,9.65,7053350,6147876,14.72,無
6243,迅杰,32537,35749,41083,-8.98,-20.8,68285,75858,-9.98,-
6257,矽格,386226,389515,342224,-0.84,12.85,775741,723258,7.25,-
6271,同欣電,565989,644915,511636,-12.23,10.62,1210904,1145932,5.66,-
6531,愛普,163194,306047,236947,-46.67,-31.12,469241,500798,-6.3,-
6533,晶心科,9365,13334,22388,-29.76,-58.16,22700,41405,-45.17,本月營收較去年同期減少主要係客戶授權金較去年同期減少所致。
6552,易華電,141310,154739,102471,-8.67,37.9,296049,248339,19.21,-
8016,矽創,551635,882133,528502,-37.46,4.37,1433768,1318608,8.73,105年02月集團合併營收申報
8028,昇陽半導體,131814,137200,110498,-3.92,19.29,269014,212536,26.57,-
8081,致新,223253,322526,260842,-30.77,-14.41,545780,595803,-8.39,-
8110,華東,602641,650365,614373,-7.33,-1.9,1253006,1265759,-1.0,-
8131,福懋科,718235,733218,726114,-2.04,-1.08,1451453,1508601,-3.78,-
8150,南茂,1496798,1601335,1650676,-6.52,-9.32,3098133,3442884,-10.01,-
8261,富鼎,80760,139539,125503,-42.12,-35.65,220299,282876,-22.12,-
8271,宇瞻,381012,605923,499403,-37.11,-23.7,986935,1397804,-29.39,-
合計,合計,122050556,152870628,124250751,-20.16,-1.77,274921182,290374224,-5.32,
