公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,11162684,14158452,12561055,-21.15,-11.13,25321136,29538202,-14.27,-
1303,南亞,18590104,21149257,23315011,-12.1,-20.26,39739361,50654268,-21.54,-
1304,台聚,3514039,4232007,3832160,-16.96,-8.3,7746046,8191964,-5.44,-
1305,華夏,1165411,1198151,1189006,-2.73,-1.98,2363562,2305723,2.5,-
1307,三芳,801458,971281,772825,-17.48,3.7,1772739,1753998,1.06,-
1308,亞聚,388190,431933,391204,-10.12,-0.77,820123,762568,7.54,-
1309,台達化,864510,1256289,1089712,-31.18,-20.66,2120799,2453962,-13.57,-
1310,台苯,1075117,1108849,527360,-3.04,103.86,2183966,1068137,104.46,"本期營收增加為547,757仟元，主要係苯乙烯銷售量增加及匯率影響所致。"
1312,國喬,1360733,1411633,1615248,-3.6,-15.75,2772365,3085601,-10.15,-
1313,聯成,2146450,3243164,2362116,-33.81,-9.13,5391692,6534105,-17.48,-
1314,中石化,1510970,1860232,2311638,-18.77,-34.63,3371202,4827550,-30.16,-
1315,達新,188592,258668,171451,-27.09,9.99,447260,413767,8.09,-
1321,大洋,238590,331467,353234,-28.01,-32.45,570177,789099,-27.74,-
1323,永裕,203247,263208,207029,-22.78,-1.82,466455,482206,-3.26,-
1324,地球,72525,98013,83854,-26.0,-13.51,170538,195625,-12.82,-
1325,恆大,70333,87387,73968,-19.51,-4.91,157720,176608,-10.69,-
1326,台化,22401462,24629815,24400052,-9.04,-8.19,47031277,51354200,-8.41,-
4306,炎洲,1002495,1441460,1060755,-30.45,-5.49,2443955,2618451,-6.66,-
合計,合計,66756910,78131266,76317678,-14.55,-12.52,144890373,167206034,-13.34,
