公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3584,介面光電,704305,701245,544081,0.43,29.44,4184258,3139565,33.27
3591,艾笛森,190431,192529,290651,-1.08,-34.48,1719485,2059136,-16.49
3593,力銘,212049,219435,419505,-3.36,-49.45,1928282,2874637,-32.92
3599,旺能,818429,1032406,1018664,-20.72,-19.65,7563936,5337645,41.7
3622,洋華,1648305,1575949,1655264,4.59,-0.42,10841014,10833141,0.07
3669,圓展,136290,158902,104380,-14.23,30.57,1264410,1864527,-32.18
3698,隆達,844697,721760,911324,17.03,-7.31,5608360,5527852,1.45
4934,太極能源,369009,327331,435425,12.73,-15.25,3027604,2606395,16.16
4942,嘉彰,117876,96240,153570,22.48,-23.24,808474,1130398,-28.47
4956,光鋐,121085,120023,82078,0.88,47.52,858884,577038,48.84
4960,奇美材料,1451391,1665745,1337436,-12.86,8.52,11710508,10742063,9.01
4976,佳凌,124422,110572,69443,12.52,79.17,830538,436025,90.47
5234,達興,265912,253806,210243,4.76,26.47,1968639,1782940,10.41
5484,慧友電子,180121,218568,177118,-17.59,1.69,1178007,1378432,-14.54
6116,彩晶,3219776,3401649,4108984,-5.34,-21.64,28695424,40772873,-29.62
6120,輔祥,2036508,1956055,2182720,4.11,-6.69,13558202,15215957,-10.89
6131,悠克電子,142098,153209,169726,-7.25,-16.27,989552,1036180,-4.49
6164,華興電子,93864,100454,99197,-6.56,-5.37,801352,999238,-19.8
6168,宏齊科技,307360,279752,391515,9.86,-21.49,2614150,2521513,3.67
6176,瑞儀光電,191241,210053,342507,-8.95,-44.16,2284171,2680651,-14.79
6209,今國光學,391115,341679,242277,14.46,61.43,2317780,1693480,36.86
6225,天瀚,42320,53221,85488,-20.48,-50.49,387664,619601,-37.43
6226,光鼎電子,62471,59577,71869,4.85,-13.07,488685,601184,-18.71
6278,台表科,404993,441335,538175,-8.23,-24.74,2831343,3539167,-19.99
6289,華上光電,50756,71574,90881,-29.08,-44.15,636962,824095,-22.7
8072,陞泰,263541,276984,253033,-4.85,4.15,2128755,1928410,10.38
8105,凌巨,1434327,1342802,1144570,6.81,25.31,9631987,8817551,9.23
8215,明基材料,1183016,1478051,1543820,-19.96,-23.37,12795853,11796159,8.47
合計,合計,131320919,128131829,148917169,2.48,-11.81,1020969106,1059870650,-3.67
