公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,572114,580017,519629,-1.36,10.1,4260528,3675262,15.92
2102,泰豐輪胎,651296,580146,517553,12.26,25.84,4808387,3927218,22.43
2103,台橡,1805633,1601568,1185851,12.74,52.26,13605729,9651072,40.97
2104,中橡,586113,520094,499273,12.69,17.39,4016195,3807031,5.49
2105,正新,2158867,1704323,1755025,26.67,23.01,15576704,13355794,16.62
2106,建大,493394,511195,464656,-3.48,6.18,4096188,3492891,17.27
2107,厚生,195185,218300,311483,-10.58,-37.33,2603762,2636859,-1.25
2108,南帝化工,620894,600373,344835,3.41,80.05,4497312,2994846,50.16
2109,華豐橡膠,215878,175563,221036,22.96,-2.33,1648032,1806529,-8.77
2114,鑫永銓,164204,160875,175692,2.06,-6.53,1332380,1082197,23.11
合計,合計,7463578,6652454,5995033,12.19,24.49,56445217,46429699,21.57
