公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2312,金寶電子,3411945,1652052,3506383,106.52,-2.69,13128541,16722948,-21.49
2317,鴻海,214430246,229449899,214805140,-6.54,-0.17,1631794562,1340279640,21.75
2354,鴻準,3759574,3041871,7734600,23.59,-51.39,45795890,55466081,-17.43
2360,致茂電子,447037,466466,569050,-4.16,-21.44,4071838,3859338,5.5
2371,大同,3617577,3332520,3357218,8.55,7.75,26224428,26071420,0.58
2373,震旦行,244596,233352,230555,4.81,6.09,1883385,1720664,9.45
2390,云辰,62612,70624,140618,-11.34,-55.47,403267,638744,-36.86
2404,漢唐,1345907,744181,627786,80.85,114.38,6372864,4819577,32.22
2423,固緯,135481,140585,122960,-3.63,10.18,982657,930191,5.64
2433,互盛電,113977,115950,108821,-1.7,4.73,907474,880697,3.04
2461,光群雷射,25709,30260,37560,-15.03,-31.55,233191,346224,-32.64
2464,盟立,458449,512080,457848,-10.47,0.13,4255587,3243726,31.19
2477,美隆電,310788,263447,329167,17.96,-5.58,2273174,2337208,-2.73
2482,連宇,70481,63267,93170,11.4,-24.35,552952,589196,-6.15
2488,漢平,124676,104103,150605,19.76,-17.21,818835,924717,-11.45
2495,普安,141701,168440,141387,-15.87,0.22,1357920,1402299,-3.16
2497,怡利電子,106657,144229,54829,-26.05,94.52,761820,493008,54.52
3018,同開科技,19487,47846,23227,-59.27,-16.1,664627,357343,85.99
3030,德律科技,419749,349156,432598,20.21,-2.97,2578701,2558585,0.78
3043,科風,302206,231372,734518,30.61,-58.85,2993083,3769925,-20.6
3052,夆典,248349,133225,232421,86.41,6.85,1145779,1620357,-29.28
3305,昇貿科技,397336,354954,289280,11.94,37.35,2839501,2188560,29.74
3450,聯鈞,160581,199527,241852,-19.51,-33.6,1661244,1622656,2.37
3518,柏騰科技,13155,10678,14619,23.19,-10.01,175594,422174,-58.4
3617,碩天科技,340927,276191,401372,23.43,-15.05,1815214,2166578,-16.21
6139,亞翔工程,483197,534179,577764,-9.54,-16.36,4140247,3234468,28.0
6192,巨路國際,362786,441967,389675,-17.91,-6.9,2973323,2757593,7.82
6196,帆宣科技,1346817,1023485,651216,31.59,106.81,8092018,3857800,109.75
6197,佳必琪,255276,206706,230680,23.49,10.66,1884363,2342501,-19.55
6201,亞弘電,364285,310924,399399,17.16,-8.79,2474873,2672912,-7.4
6215,和椿科技,77630,85393,110295,-9.09,-29.61,844966,912674,-7.41
8021,尖點,87551,65986,104071,32.68,-15.87,705474,812033,-13.12
8201,無敵,155115,164019,226350,-5.42,-31.47,1197201,1664477,-28.07
合計,合計,233841860,244968934,237527034,-4.54,-1.55,1778004593,1493686314,19.03
