公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2208,台船公司,2377213,2050691,2159218,15.92,10.09,18495314,16715668,10.64
2601,益航,10842,12741,20231,-14.9,-46.4,104123,166834,-37.58
2603,長榮海運,1268416,1293344,1467756,-1.92,-13.58,10146846,11489823,-11.68
2605,新興,22882,24864,17598,-7.97,30.02,184644,128507,43.68
2606,裕民,133963,117198,142267,14.3,-5.83,978715,1441361,-32.09
2607,榮運,356881,378487,345545,-5.7,3.28,2877185,2691208,6.91
2608,嘉里大榮,542500,507826,496044,6.82,9.36,3964900,3679008,7.77
2609,陽明海運,8759907,8469883,12003714,3.42,-27.02,65272223,71293358,-8.44
2610,華航,11787562,12267225,12375476,-3.91,-4.75,88078560,92332134,-4.6
2611,志信,35333,35948,36352,-1.71,-2.8,280299,301575,-7.05
2612,中航,130953,137841,129999,-4.99,0.73,1128870,1044109,8.11
2613,中櫃,203101,207097,215385,-1.92,-5.7,1603855,1572194,2.01
2614,東森,369325,406590,569007,-9.16,-35.09,4055429,3527001,14.98
2615,萬海,5075140,5421401,6247126,-6.38,-18.76,42604478,41783197,1.96
2617,台航,151365,162041,148134,-6.58,2.18,1104345,945678,16.77
2618,長榮航,9395913,9707158,9843930,-3.2,-4.55,68958096,69810989,-1.22
5607,遠雄港,-1150,33033,1087,-103.48,-205.79,36918,17922,105.99
5608,四維航業,53599,53351,57249,0.46,-6.37,415137,380233,9.17
6702,復興航空,850682,863857,837653,-1.52,1.55,5784373,5549044,4.24
合計,合計,41524427,42150576,47113771,-1.48,-11.86,316074310,324869843,-2.7
