公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1661295,1589724,1086843,4.5,52.85,16540899,13012326,27.11,主要係艦艇業務依認列營收所致
2603,長榮,15477345,16120212,17138877,-3.98,-9.69,190174084,169178189,12.41,-
2605,新興,498533,622024,359208,-19.85,38.78,4245560,3754110,13.09,-
2606,裕民,850000,860057,1008162,-1.16,-15.68,10311904,11512784,-10.43,-
2607,榮運,636601,638309,651613,-0.26,-2.3,7730682,7742438,-0.15,-
2608,嘉里大榮,1101765,1025575,881777,7.42,24.94,11855676,10383996,14.17,-
2609,陽明,12476858,11833422,13462125,5.43,-7.31,149257179,141779358,5.27,-
2610,華航,14339872,13463212,15250916,6.51,-5.97,168390572,170853280,-1.44,-
2611,志信,74327,78942,79215,-5.84,-6.17,900418,937950,-4.0,-
2612,中航,314958,304245,343313,3.52,-8.25,3770824,3829592,-1.53,-
2613,中櫃,267132,240351,241312,11.14,10.69,2878819,2850915,0.97,-
2615,萬海,6607147,6207031,6110139,6.44,8.13,72951522,66778675,9.24,-
2617,台航,246571,234016,266744,5.36,-7.56,3113990,3367236,-7.52,-
2618,長榮航,16219312,15975810,15563560,1.52,4.21,181275258,179907329,0.76,-
2630,亞航,341817,413599,331267,-17.35,3.18,3913291,2719354,43.9,-
2633,台灣高鐵,4203195,3952094,4098224,6.35,2.56,47507390,45415007,4.6,-
2634,漢翔,2897092,2463134,3034222,17.61,-4.51,28540207,28182098,1.27,-
2636,台驊投控,999785,995203,995804,0.46,0.39,11292967,11563327,-2.33,-
2642,宅配通,327207,332437,296319,-1.57,10.42,3712520,3360947,10.46,-
5607,遠雄港,154910,152917,145805,1.3,6.24,2273598,1698196,33.88,-
5608,四維航,279721,305954,366105,-8.57,-23.59,3804397,4027192,-5.53,-
8367,建新國際,182722,164083,155501,11.35,17.5,1835728,1649772,11.27,無
合計,合計,80158165,77972351,81867051,2.8,-2.08,926277485,884504071,4.72,
