公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,3950424,3710004,3629790,6.48,8.83,41787049,46117293,-9.38,-
1806,冠軍,406930,398167,391257,2.2,4.0,4731466,5018991,-5.72,-
1809,中釉,183689,190600,198588,-3.62,-7.5,2276362,2477483,-8.11,-
1810,和成,541205,530843,507601,1.95,6.62,5530214,5469271,1.11,-
1817,凱撒衛,249873,221131,220381,12.99,13.38,2334926,2293113,1.82,-
合計,合計,5332121,5050745,4947617,5.57,7.77,56660017,61376151,-7.68,
