公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,42975,45026,47178,-4.55,-8.9,499133,523545,-4.66,-
2303,聯電,13370032,13891904,11385275,-3.75,17.43,148201641,151252571,-2.01,-
2329,華泰,1351133,1299155,1467867,4.0,-7.95,17514313,15188167,15.31,-
2330,台積電,103313138,107884396,89830598,-4.23,15.0,1069985448,1031473557,3.73,-
2337,旺宏,2662631,3252064,2043397,-18.12,30.3,34995411,36953032,-5.29,-
2338,光罩,322622,355800,228876,-9.32,40.95,3468682,2882829,20.32,本公司合併美祿/威達/群豐之營收
2342,茂矽,126053,129097,130616,-2.35,-3.49,1357621,1852559,-26.71,-
2344,華邦電,4074094,4057424,3691818,0.41,10.35,48771434,51190323,-4.72,-
2351,順德,770819,717094,854441,7.49,-9.78,8839509,10416495,-15.13,-
2363,矽統,18476,11061,10812,67.03,70.88,222952,223085,-0.05,客戶需求增加
2369,菱生,421513,402294,359544,4.77,17.23,4719390,5242959,-9.98,-
2379,瑞昱,5513684,5485101,3926809,0.52,40.41,60744006,45805746,32.61,無
2388,威盛,494549,479662,489177,3.1,1.09,5527075,4795832,15.24,-
2401,凌陽,476383,405109,420843,17.59,13.19,5512330,6077733,-9.3,-
2408,南亞科,4330531,4262907,4828971,1.58,-10.32,51727458,84721804,-38.94,-
2434,統懋,12018,12953,18949,-7.21,-36.57,166001,304816,-45.54,-
2436,偉詮電,198331,200108,190364,-0.88,4.18,2322116,2564457,-9.44,-
2441,超豐,1103699,1056872,928476,4.43,18.87,12030481,12356434,-2.63,-
2449,京元電子,2399211,2377107,1945886,0.92,23.29,25539437,20815369,22.69,-
2451,創見,966619,1166340,1041558,-17.12,-7.19,13496186,17615965,-23.38,-
2454,聯發科,22089329,20616426,21387117,7.14,3.28,246221731,238057346,3.42,海外子公司之營收係以當月平均匯率換算之
2458,義隆,847380,875586,697935,-3.22,21.41,9487977,8651332,9.67,-
2481,強茂,847871,776801,897073,9.14,-5.48,9146174,11365387,-19.52,"本月營收淨額含二極體$848,600仟元及其他$7,282仟元，減銷退/折$8,011仟元。107.10起對熒茂光學喪失控制力並未併入合併營收。"
3006,晶豪科,1031257,1012902,825118,1.81,24.98,11983479,11555124,3.7,-
3014,聯陽,297134,349680,227220,-15.02,30.76,3664910,3363143,8.97,-
3016,嘉晶,320030,316691,339093,1.05,-5.62,3854729,4524026,-14.79,-
3034,聯詠,5406212,5484492,5105147,-1.42,5.89,64372306,54833856,17.39,-
3035,智原,467526,503276,428977,-7.1,8.98,5306351,4904658,8.19,-
3041,揚智,202083,176404,193799,14.55,4.27,2011515,2412587,-16.62,-
3054,立萬利,10905,20137,8278,-45.84,31.73,129781,185512,-30.04,-
3094,聯傑,26488,23484,20291,12.79,30.54,242531,261095,-7.11,-
3189,景碩,2184108,2055084,2050083,6.27,6.53,22327410,23727929,-5.9,-
3257,虹冠電,75858,74112,40903,2.35,85.45,687633,775692,-11.35,客戶需求量增加
3413,京鼎,820015,778101,589533,5.38,39.09,7305825,9305005,-21.48,-
3443,創意,1131793,1256029,981395,-9.89,15.32,10710068,13459804,-20.42,-
