公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,9828872,11494565,11455578,-14.49,-14.2,136269857,134223401,1.52,-
2317,鴻海,539507164,602646218,619315527,-10.47,-12.88,5339526171,5296353456,0.81,-
2354,鴻準,6763910,8759228,7527083,-22.77,-10.13,100056930,142673307,-29.86,-
2359,所羅門,370805,218033,290628,70.06,27.58,3733995,3946860,-5.39,-
2360,致茂,1658673,1321388,1254537,25.52,32.21,13909634,16931128,-17.84,-
2373,震旦行,1220789,1057297,1337351,15.46,-8.71,13605108,14345165,-5.15,-
2390,云辰,54369,47371,48360,14.77,12.42,621283,671760,-7.51,-
2404,漢唐,2161084,2903654,2902018,-25.57,-25.53,23920632,18127934,31.95,-
2423,固緯,233263,238669,277422,-2.26,-15.91,2560900,2575323,-0.56,-
2433,互盛電,370700,360310,373491,2.88,-0.74,4324684,4090448,5.72,-
2461,光群雷,459708,442707,466776,3.84,-1.51,5199828,5202247,-0.04,-
2464,盟立,965418,913881,1366646,5.63,-29.35,12507333,14406440,-13.18,-
2474,可成,8835934,10982354,6698179,-19.54,31.91,91628115,95416141,-3.97,-
2477,美隆電,311366,380673,286544,-18.2,8.66,3869031,3445189,12.3,-
2482,連宇,69795,74478,78995,-6.28,-11.64,986731,1013346,-2.62,-
2488,漢平,177886,173924,292566,2.27,-39.19,2537770,2632421,-3.59,-
2495,普安,114453,130683,133410,-12.41,-14.2,1377106,1384101,-0.5,-
3018,同開,101545,82423,99369,23.19,2.18,1058981,1354170,-21.79,-
3030,德律,418343,327645,328559,27.68,27.32,4386805,4919426,-10.82,-
3043,科風,143547,93467,101442,53.58,41.5,1217811,1049188,16.07,-
3305,昇貿,462935,446332,418690,3.71,10.56,5216410,5478347,-4.78,-
3450,聯鈞,471371,446922,503865,5.47,-6.44,5750790,6842243,-15.95,-
3518,柏騰,47619,51479,41149,-7.49,15.72,546916,573622,-4.65,-
3617,碩天,826635,829337,759891,-0.32,8.78,9359210,8337055,12.26,-
6139,亞翔,2062793,1588487,1357612,29.85,51.94,16648332,22308010,-25.37,本月營業收入上升主因係專案工程進入施工高峰期所致。
6192,巨路,447237,543889,463664,-17.77,-3.54,6253116,5731495,9.1,-
6196,帆宣,2682954,2226642,2365894,20.49,13.4,24182681,24415723,-0.95,-
6201,亞弘電,199634,225167,199360,-11.33,0.13,3235177,3260777,-0.78,-
6215,和椿,135055,139784,128123,-3.38,5.41,1542260,1486906,3.72,-
6283,淳安,99690,115516,92979,-13.7,7.21,1226164,1098264,11.64,-
6409,旭隼,1129926,1127908,987495,0.17,14.42,12936382,11407874,13.39,-
6558,興能高,142412,157184,134838,-9.39,5.61,2006728,1734293,15.7,-
6698,旭暉應材,43159,74826,51068,-42.32,-15.48,854165,635944,34.31,-
8021,尖點,290485,257396,284598,12.85,2.06,3006253,3282443,-8.41,-
8201,無敵,119867,102592,176166,16.83,-31.95,1199975,1512034,-20.63,-
合計,合計,582929396,650982429,662599873,-10.45,-12.02,5857263264,5862866481,-0.09,
