公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,446876,442363,357079,1.02,25.14,4760562,3314029,43.64,-
1903,士紙,15615,15145,46060,3.1,-66.09,169421,217731,-22.18,去年本月營業收入較本月高，係去年子公司出售待售房地之收入。
1904,正隆,4493543,3467924,3149453,29.57,42.67,40373889,41181509,-1.96,-
1905,華紙,1771241,1598482,1853834,10.8,-4.45,20689397,23977473,-13.71,-
1906,寶隆,110049,120887,139117,-8.96,-20.89,1273341,1980846,-35.71,-
1907,永豐餘,6681502,6431224,6341843,3.89,5.35,74761036,76450050,-2.2,-
1909,榮成,4421436,4254721,4313124,3.91,2.51,47649387,52166625,-8.65,-
合計,合計,17940262,16330746,16200510,9.85,10.73,189677033,199288263,-4.82,
