公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1499513,1557497,1536834,-3.72,-2.42,20229153,19442376,4.04,-
1203,味王,579498,585177,521085,-0.97,11.2,6423637,6076062,5.72,-
1210,大成,6971663,6902836,6339590,0.99,9.97,78074015,72745039,7.32,-
1213,大飲,28674,24689,29860,16.14,-3.97,435472,594321,-26.72,-
1215,卜蜂,1833883,1856161,1791014,-1.2,2.39,21173634,21235086,-0.28,-
1216,統一,33014880,34315274,32590936,-3.78,1.3,447657706,431478335,3.74,-
1217,愛之味,292321,277877,269710,5.19,8.38,4468894,4322650,3.38,-
1218,泰山,653138,582987,546161,12.03,19.58,8123563,7989997,1.67,-
1219,福壽,1144475,976184,981256,17.23,16.63,12248463,11711782,4.58,-
1220,台榮,303764,290788,270544,4.46,12.27,2979164,2744263,8.55,-
1225,福懋油,912234,872342,936366,4.57,-2.57,10646506,11243509,-5.3,-
1227,佳格,4148791,3406880,3422885,21.77,21.2,31266232,27341415,14.35,-
1229,聯華,920437,649360,451768,41.74,103.74,8262610,5097258,62.09,本公司本年度合併營收成長主因自4月起納入子公司神通電腦及神通資訊營收所致。
1231,聯華食,911649,665580,793204,36.97,14.93,8588903,8116880,5.81,-
1232,大統益,1615860,1438896,1463270,12.29,10.42,17150108,16948746,1.18,-
1233,天仁,196555,210241,195176,-6.5,0.7,2265630,2208401,2.59,-
1234,黑松,918928,746375,464860,23.11,97.67,9147009,8901634,2.75,"107年12月因適用IFRS15更正調整減少營業收入淨額暨營業費用163,436仟元，另新酒品上市及年節因素提前出貨。"
1235,興泰,1571,1886,2236,-16.7,-29.74,61642,57652,6.92,-
1236,宏亞,273232,165237,255964,65.35,6.74,1863993,1972592,-5.5,-
1702,南僑,1839499,1568899,1780650,17.24,3.3,18347004,18287354,0.32,-
1737,臺鹽,268745,225411,260449,19.22,3.18,2907473,3001462,-3.13,-
合計,合計,58329310,57320577,54903818,1.75,6.23,712320811,681516814,4.51,
