公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,382045,348397,231953,9.65,64.7,4341334,4070197,6.66,107年10月9日至年底受本公司蘇澳廠M04鉀肥製程停工影響，營收大幅下滑。
1709,和益,826445,581696,572780,42.07,44.28,8797298,9782681,-10.07,-
1710,東聯,1115485,1660453,2545998,-32.82,-56.18,22341227,32115817,-30.43,"係主要產品乙二醇12月之單價較去年同期下跌21%,銷量減少53%所致"
1711,永光,773369,712787,701187,8.49,10.29,9332076,9621019,-3.0,-
1712,興農,1430201,1262765,1296106,13.25,10.34,17081389,18134087,-5.8,-
1713,國化,47363,54567,40083,-13.2,18.16,593203,671611,-11.67,-
1714,和桐,1740654,2237855,2414790,-22.21,-27.91,27209024,30298188,-10.19,-
1717,長興,3467062,3449106,3359989,0.52,3.18,40363238,43300155,-6.78,-
1718,中纖,2459152,2714295,2957128,-9.39,-16.83,35556530,41512028,-14.34,-
1721,三晃,261593,248799,273950,5.14,-4.51,3243969,3451701,-6.01,-
1722,台肥,943061,910450,1210564,3.58,-22.09,12941423,12173782,6.3,-
1723,中碳,513243,377379,688781,36.0,-25.48,7541881,8559970,-11.89,-
1724,台硝,160891,173432,175504,-7.23,-8.32,1901165,2010815,-5.45,-
1725,元禎,698491,607862,727029,14.9,-3.92,8586545,9712110,-11.58,-
1726,永記,762602,706593,688026,7.92,10.83,7944892,8041875,-1.2,-
1727,中華化,185809,190684,213448,-2.55,-12.94,2315480,2647730,-12.54,-
1730,花仙子,203619,223159,339543,-8.75,-40.03,3391602,2984909,13.62,-
1732,毛寶,53114,49422,52940,7.47,0.32,597279,578977,3.16,-
1735,日勝化,274209,292936,298676,-6.39,-8.19,3174990,3675759,-13.62,-
1773,勝一,689150,670109,622351,2.84,10.73,7508185,8034146,-6.54,-
1776,展宇,134975,133492,139878,1.11,-3.5,1614375,1918688,-15.86,-
3708,上緯投控,592037,517528,629790,14.39,-5.99,6264173,6195194,1.11,-
4720,德淵,296278,267587,308357,10.72,-3.91,3232843,3256852,-0.73,-
4722,國精化,323091,331156,377004,-2.43,-14.3,4290355,4747948,-9.63,-
4725,信昌化,674377,675453,725840,-0.15,-7.09,10370301,15166053,-31.62,-
4739,康普,506367,526665,579367,-3.85,-12.59,6369520,6310637,0.93,-
4755,三福化,304582,291536,331319,4.47,-8.06,3929096,4049376,-2.97,-
4764,雙鍵,303045,252294,382658,20.11,-20.8,3496960,4530279,-22.8,-
4766,南寶,1453927,1493227,1332665,-2.63,9.09,17118197,16022220,6.84,-
合計,合計,21576237,21961684,24217704,-1.75,-10.9,281448550,313574804,-10.24,
