公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2312,金寶電子,1567668,1663620,1765522,-5.76,-11.2,1567668,1765522,-11.2
2317,鴻海,274663333,316944287,186234120,-13.34,47.48,274663333,186234120,47.48
2354,鴻準,3492812,8728958,6502339,-59.98,-46.28,3492812,6502339,-46.28
2359,所羅門,168837,241832,311962,-30.18,-45.87,168837,311962,-45.87
2360,致茂電子,233679,287655,446807,-18.76,-47.7,233679,446807,-47.7
2373,震旦行,209458,264337,231777,-20.76,-9.62,209458,231777,-9.62
2390,云辰,50075,67798,36647,-26.14,36.64,50075,36647,36.64
2404,漢唐,759027,1239799,440271,-38.77,72.39,759027,440271,72.39
2423,固緯,71828,191348,125854,-62.46,-42.92,71828,125854,-42.92
2433,互盛電,100954,116543,111109,-13.37,-9.13,100954,111109,-9.13
2461,光群雷射,36287,49221,37998,-26.27,-4.5,36287,37998,-4.5
2464,盟立,363073,446780,537673,-18.73,-32.47,363073,537673,-32.47
2474,可成科技,1100962,2175901,679327,-49.4,62.06,1100962,679327,62.06
2477,美隆電,276539,375543,419811,-26.36,-34.12,276539,419811,-34.12
2482,連宇,52140,80752,70642,-35.43,-26.19,52140,70642,-26.19
2488,漢平,78270,89556,90740,-12.6,-13.74,78270,90740,-13.74
2495,普安,127976,134988,209883,-5.19,-39.02,127976,209883,-39.02
2497,怡利電子,86183,101521,74022,-15.1,16.42,86183,74022,16.42
3018,同開科技,13343,148408,30345,-91.0,-56.02,13343,30345,-56.02
3030,德律科技,245511,172652,286868,42.19,-14.41,245511,286868,-14.41
3043,科風,159692,96997,538049,64.63,-70.32,159692,538049,-70.32
3305,昇貿科技,236811,366257,365616,-35.34,-35.22,236811,365616,-35.22
3450,聯鈞,148065,146668,205338,0.95,-27.89,148065,205338,-27.89
3518,柏騰科技,7643,28684,11603,-73.35,-34.12,7643,11603,-34.12
3617,碩天科技,342042,335206,197102,2.03,73.53,342042,197102,73.53
6139,亞翔工程,222066,430964,249023,-48.47,-10.82,222066,249023,-10.82
6192,巨路國際,377644,296273,390050,27.46,-3.18,377644,390050,-3.18
6196,帆宣科技,656044,730356,510590,-10.17,28.48,656044,510590,28.48
6201,亞弘電,252295,234420,324711,7.62,-22.3,252295,324711,-22.3
6215,和椿科技,40916,104832,103852,-60.96,-60.6,40916,103852,-60.6
8021,尖點,65062,87102,105632,-25.3,-38.4,65062,105632,-38.4
8201,無敵,132887,133631,188881,-0.55,-29.64,132887,188881,-29.64
合計,合計,286339122,336512889,201834164,-14.9,41.86,286339122,201834164,41.86
