公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2314,台揚科技,625133,908736,626010,-31.2,-0.14,625133,626010,-0.14
2321,東訊,510524,760334,576240,-32.85,-11.4,510524,576240,-11.4
2332,友訊科技,294159,191264,237796,53.79,23.7,294159,237796,23.7
2345,智邦科技,1255134,2325506,1232360,-46.02,1.84,1255134,1232360,1.84
2412,中華電,16825007,16377363,16205597,2.73,3.82,16825007,16205597,3.82
2419,仲琦,562089,661214,465789,-14.99,20.67,562089,465789,20.67
2439,美律,483010,622423,446822,-22.39,8.09,483010,446822,8.09
2444,友旺科技,181273,212627,193848,-14.74,-6.48,181273,193848,-6.48
2450,神腦,3200962,3011328,2129132,6.29,50.34,3200962,2129132,50.34
2455,全新,228263,185790,185756,22.86,22.88,228263,185756,22.88
2485,兆赫電子,737908,968437,860160,-23.8,-14.21,737908,860160,-14.21
2496,卓越成功,15892,2259,4130,603.49,284.79,15892,4130,284.79
2498,宏達電,16108401,23925285,34654934,-32.67,-53.51,16108401,34654934,-53.51
3025,星通,35123,60219,50154,-41.67,-29.96,35123,50154,-29.96
3027,盛達電業,80471,105777,77738,-23.92,3.51,80471,77738,3.51
3045,台灣大,5785089,5819825,5102956,-0.59,13.36,5785089,5102956,13.36
3047,訊舟科技,294676,284672,313569,3.51,-6.02,294676,313569,-6.02
3062,建漢科技,570491,740749,974969,-22.98,-41.48,570491,974969,-41.48
3311,閎暉,425844,537059,447689,-20.7,-4.87,425844,447689,-4.87
3380,明泰科技,1695953,2140084,2129592,-20.75,-20.36,1695953,2129592,-20.36
3419,譁裕實業,73969,86991,110461,-14.96,-33.03,73969,110461,-33.03
3596,智易科技,922799,1096964,1383353,-15.87,-33.29,922799,1383353,-33.29
3682,亞太電信,2332641,2417399,2089193,-3.5,11.65,2332641,2089193,11.65
3694,海華科技,509180,645556,409455,-21.12,24.35,509180,409455,24.35
3704,合勤控,-199155,93189,247344,-313.71,-180.51,-199155,247344,-180.51
4904,遠傳,6134512,5877603,5068673,4.37,21.02,6134512,5068673,21.02
4906,正文,1292129,2075095,1892137,-37.73,-31.71,1292129,1892137,-31.71
5388,中磊電子,942625,1057673,959836,-10.87,-1.79,942625,959836,-1.79
6136,富爾特,77307,80901,107078,-4.44,-27.8,77307,107078,-27.8
6142,友勁科技,584214,971202,1023992,-39.84,-42.94,584214,1023992,-42.94
6152,百一電子,425041,442432,756685,-3.93,-43.82,425041,756685,-43.82
6216,居易,32129,87116,64724,-63.11,-50.35,32129,64724,-50.35
6283,淳安電子,16489,14994,35043,9.97,-52.94,16489,35043,-52.94
6285,啟�眲鴔�,1984899,2604084,2679349,-23.77,-25.91,1984899,2679349,-25.91
8011,台通,124824,215455,98740,-42.06,26.41,124824,98740,26.41
8101,華冠通訊,1301425,1393316,1671170,-6.59,-22.12,1301425,1671170,-22.12
合計,合計,66470430,79000921,85512474,-15.86,-22.26,66470430,85512474,-22.26
