公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1201,味全公司,1115106,1127058,1110017,-1.06,0.45,1115106,1110017,0.45
1203,味王公司,177912,181302,187490,-1.86,-5.1,177912,187490,-5.1
1210,大成長城,1857729,1993411,2047391,-6.8,-9.26,1857729,2047391,-9.26
1213,大飲,82266,51716,62895,59.07,30.79,82266,62895,30.79
1215,卜蜂企業,1270520,1401975,1335440,-9.37,-4.86,1270520,1335440,-4.86
1216,統一,4079804,3687244,4784154,10.64,-14.72,4079804,4784154,-14.72
1217,愛之味,180185,342088,323491,-47.32,-44.29,180185,323491,-44.29
1218,泰山企業,586036,695261,623159,-15.7,-5.95,586036,623159,-5.95
1219,福壽實業,777964,922393,783323,-15.65,-0.68,777964,783323,-0.68
1220,台榮,206418,235559,216950,-12.37,-4.85,206418,216950,-4.85
1225,福懋油,700701,882361,840809,-20.58,-16.66,700701,840809,-16.66
1227,佳格,1242961,1323201,1474833,-6.06,-15.72,1242961,1474833,-15.72
1229,聯華實業,286114,367752,364717,-22.19,-21.55,286114,364717,-21.55
1231,聯華食品,551920,623068,621015,-11.41,-11.12,551920,621015,-11.12
1232,大統益,1187742,1389819,1490420,-14.53,-20.3,1187742,1490420,-20.3
1233,天仁,231366,189696,233783,21.96,-1.03,231366,233783,-1.03
1234,黑松,513396,374715,584521,37.0,-12.16,513396,584521,-12.16
1235,興泰,21042,62232,27678,-66.18,-23.97,21042,27678,-23.97
1236,宏亞食品,256873,324372,420437,-20.8,-38.9,256873,420437,-38.9
1702,南僑化工,194107,219141,225061,-11.42,-13.75,194107,225061,-13.75
1737,臺鹽,175294,163466,227778,7.23,-23.04,175294,227778,-23.04
合計,合計,15695456,16557830,17985362,-5.2,-12.73,15695456,17985362,-12.73
