公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1316,上曜,9289,18614,8313,-50.09,11.74,9289,8313,11.74
1704,榮化,2009358,2432174,2276439,-17.38,-11.73,2009358,2276439,-11.73
1708,東鹼,213872,252849,220263,-15.41,-2.9,213872,220263,-2.9
1709,和益化工,790119,769429,778358,2.68,1.51,790119,778358,1.51
1710,東聯,975010,1156882,1168208,-15.72,-16.53,975010,1168208,-16.53
1711,永光化學,421465,465977,479228,-9.55,-12.05,421465,479228,-12.05
1712,興農,468336,546981,539976,-14.37,-13.26,468336,539976,-13.26
1713,國化,41192,51441,51214,-19.92,-19.56,41192,51214,-19.56
1714,和桐化學,1093235,1603178,1256423,-31.8,-12.98,1093235,1256423,-12.98
1717,長興材料,1061722,1423282,1666294,-25.4,-36.28,1061722,1666294,-36.28
1718,中纖,1384405,1455421,1459267,-4.87,-5.13,1384405,1459267,-5.13
1721,三晃,72080,125262,140693,-42.45,-48.76,72080,140693,-48.76
1722,台肥,1582407,1721365,1243701,-8.07,27.23,1582407,1243701,27.23
1723,中碳,689063,728733,821409,-5.44,-16.11,689063,821409,-16.11
1724,台硝,163188,172990,194014,-5.66,-15.88,163188,194014,-15.88
1725,元禎,682024,602988,816099,13.1,-16.42,682024,816099,-16.42
1726,永記造漆,566842,617603,756911,-8.21,-25.11,566842,756911,-25.11
1727,中華化學,144801,175166,170297,-17.33,-14.97,144801,170297,-14.97
1730,花仙子,117765,120211,117884,-2.03,-0.1,117765,117884,-0.1
1732,毛寶,74816,78777,115517,-5.02,-35.23,74816,115517,-35.23
1735,日勝化,89496,176635,144576,-49.33,-38.09,89496,144576,-38.09
1773,勝一化工,484081,527162,579743,-8.17,-16.5,484081,579743,-16.5
4720,德淵企業,77489,162977,131338,-52.45,-41.0,77489,131338,-41.0
4722,國精化學,232967,308948,202696,-24.59,14.93,232967,202696,14.93
4725,信昌化,1834764,1473454,2025285,24.52,-9.4,1834764,2025285,-9.4
4733,上緯企業,99440,122286,127857,-18.68,-22.22,99440,127857,-22.22
合計,合計,15379226,17290785,17492003,-11.05,-12.07,15379226,17492003,-12.07
