公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2427,三商電腦,155766,190562,148089,-18.25,5.18,155766,148089,5.18
2453,凌群,178099,510571,156836,-65.11,13.55,178099,156836,13.55
2468,華經,77866,202501,93180,-61.54,-16.43,77866,93180,-16.43
2471,資通,56544,103151,64061,-45.18,-11.73,56544,64061,-11.73
2480,敦陽科技,305637,364048,320999,-16.04,-4.78,305637,320999,-4.78
3029,零壹科技,363789,425818,384956,-14.56,-5.49,363789,384956,-5.49
3130,一零四,51210,77358,82901,-33.8,-38.22,51210,82901,-38.22
4994,傳奇,108511,93580,61848,15.95,75.44,108511,61848,75.44
5203,訊連,135500,377898,124106,-64.14,9.18,135500,124106,9.18
6112,聚碩,434018,503668,411808,-13.82,5.39,434018,411808,5.39
6183,關貿,79443,460798,62947,-82.75,26.2,79443,62947,26.2
6214,精誠資訊,583595,1316631,768813,-55.67,-24.09,583595,768813,-24.09
合計,合計,2529978,4626584,2680544,-45.31,-5.61,2529978,2680544,-5.61
