公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,319544,320033,374980,-0.15,-14.78,3555847,3790002,-6.17,-
1709,和益,646078,892244,566559,-27.58,14.03,8091960,7819175,3.48,-
1710,東聯,2400216,2493335,2352451,-3.73,2.03,26876177,16822082,59.76,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
1711,永光,828814,761755,800683,8.8,3.51,8392977,8670617,-3.2,-
1712,興農,1390104,1616239,1237783,-13.99,12.3,15880139,14991389,5.92,-
1713,國化,68397,62841,63892,8.84,7.05,615591,554685,10.98,-
1714,和桐,2651414,2501748,2911655,5.98,-8.93,28643183,27070711,5.8,-
1717,長興,3820155,3551323,3620043,7.56,5.52,37781880,35077988,7.7,-
1718,中纖,3126845,3020655,3033690,3.51,3.07,33617101,30005950,12.03,-
1721,三晃,344516,256472,293710,34.32,17.29,3113097,3313078,-6.03,-
1722,台肥,781336,830133,970166,-5.87,-19.46,10461878,11129308,-5.99,-
1723,中碳,368596,504040,348969,-26.87,5.62,5637767,4677552,20.52,-
1724,台硝,181375,167354,174774,8.37,3.77,1927100,1952878,-1.32,-
1725,元禎,923078,710246,900306,29.96,2.52,9358419,8064680,16.04,-
1726,永記,662888,637660,647084,3.95,2.44,6927733,6837726,1.31,-
1727,中華化,233124,211317,197841,10.31,17.83,2225319,1891287,17.66,-
1730,花仙子,197925,184684,185211,7.16,6.86,1828278,1887390,-3.13,-
1732,毛寶,47376,42896,43896,10.44,7.92,538455,490528,9.77,-
1735,日勝化,308586,311785,294082,-1.02,4.93,3043649,2740648,11.05,-
1773,勝一,575185,578307,552932,-0.53,4.02,6242593,5618677,11.1,-
1776,展宇,208768,192973,191141,8.18,9.22,1921091,1746397,10.0,-
3708,上緯投控,547094,441424,462292,23.93,18.34,4451279,1279206,247.97,本公司於105/8/31設立及上市。
4720,德淵,253004,209604,262602,20.7,-3.65,2562175,2367477,8.22,-
4722,國精化,436288,412013,400135,5.89,9.03,4500413,4234610,6.27,-
4725,信昌化,1204414,1009781,908877,19.27,32.51,11966777,8876503,34.81,-
4739,康普,470146,415857,363324,13.05,29.4,4542715,3631292,25.09,-
4755,三福化,367864,349929,349400,5.12,5.28,3642778,3532881,3.11,-
4764,雙鍵,351347,320085,379080,9.76,-7.31,3757950,3707672,1.35,-
4766,南寶,1354217,1250205,1288826,8.31,5.07,13465200,13326455,1.04,-
合計,合計,25068694,24256938,24176384,3.34,3.69,265569521,236108844,12.47,
