公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,11670743,10539301,10784752,10.73,8.21,110335044,113130413,-2.47,-
2317,鴻海,569599639,485457987,480671537,17.33,18.5,4032323753,3907349178,3.19,-
2354,鴻準,20179030,21247144,8374385,-5.02,140.96,129467352,75238798,72.07,旺季持續，金屬機殼與遊戲機組裝事業，依然持續高度成長。
2359,所羅門,367608,296407,348489,24.02,5.48,3678626,3650581,0.76,-
2360,致茂,2449260,1566241,1028365,56.37,138.17,13702088,10684347,28.24,合併營收大幅成長主要來自於母公司電動車電池測試解決方案交貨之營收貢獻及合併事業體威光自動化大幅出貨成長所致。
2373,震旦行,1134712,1185258,1248597,-4.26,-9.12,13142531,13144263,-0.01,-
2390,云辰,58504,54783,52925,6.79,10.54,646381,759759,-14.92,-
2404,漢唐,1216053,695549,1351699,74.83,-10.03,11832742,13746000,-13.91,-
2423,固緯,180497,199196,203501,-9.38,-11.3,2076334,1922221,8.01,-
2433,互盛電,321091,322749,290184,-0.51,10.65,3391063,3101755,9.32,-
2461,光群雷,466613,481802,569357,-3.15,-18.04,4726937,4560735,3.64,-
2464,盟立,1200139,1105947,811909,8.51,47.81,11000309,7980089,37.84,-
2474,可成,11102938,12394217,8205234,-10.41,35.31,83998440,71485025,17.5,-
2477,美隆電,256334,319746,342320,-19.83,-25.11,3298923,3296059,0.08,-
2482,連宇,65094,74537,70603,-12.66,-7.8,736299,794305,-7.3,-
2488,漢平,152237,192724,264560,-21.0,-42.45,1957682,3011456,-34.99,-
2495,普安,157149,118811,255226,32.26,-38.42,1469792,1735199,-15.29,-
3018,同開,157045,93158,191827,68.57,-18.13,1396781,1560195,-10.47,-
3030,德律,317917,242660,193434,31.01,64.35,3303453,2868560,15.16,影像光學自動檢測設備出貨增加
3043,科風,94912,98038,113752,-3.18,-16.56,1079604,1142688,-5.52,-
3305,昇貿,464939,442048,452010,5.17,2.86,4811354,4383261,9.76,-
3450,聯鈞,584314,579951,667711,0.75,-12.48,6663890,7571912,-11.99,-
3518,柏騰,65547,45592,72384,43.76,-9.44,604676,773270,-21.8,-
3617,碩天,655121,732257,635895,-10.53,3.02,7074391,6370981,11.04,-
6139,亞翔,2010082,1430895,1528000,40.47,31.54,19258080,21302483,-9.59,-
6192,巨路,454901,359693,415997,26.46,9.35,4090722,4338784,-5.71,-
6196,帆宣,1974995,1591089,1840372,24.12,7.31,18157583,16709324,8.66,-
6201,亞弘電,266001,287596,289745,-7.5,-8.19,2767594,3201805,-13.56,-
6215,和椿,95502,106925,146793,-10.68,-34.94,1503689,1465998,2.57,-
6283,淳安,60981,55148,78964,10.57,-22.77,628458,806068,-22.03,-
6409,旭隼,948930,804657,644346,17.92,47.27,8991011,7440328,20.84,-
6558,興能高,139197,132989,145784,4.66,-4.51,1415530,1215662,16.44,-
8021,尖點,286486,296934,311124,-3.51,-7.91,3006743,2970350,1.22,-
8201,無敵,91690,94845,43306,-3.32,111.72,1102070,596506,84.75,主係學習機業績較去年增加所致
合計,合計,629246201,543646874,522645087,15.74,20.39,4513639925,4320308358,4.47,
