公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,309036,394564,162043,-21.67,90.71,2556079,1837513,39.1,本月營收較去年同期增加90.71%，主係:ATM銷售較去年同期增加所致
2453,凌群,474983,636557,378143,-25.38,25.6,4147360,3275803,26.6,-
2468,華經,120419,111657,161916,7.84,-25.62,1187890,1252243,-5.13,-
2471,資通,51849,50217,59954,3.24,-13.51,555522,583854,-4.85,-
2480,敦陽科,334122,369557,448440,-9.58,-25.49,3851830,3807285,1.16,-
3029,零壹,461760,469717,422614,-1.69,9.26,5471179,5232822,4.55,-
3130,一零四,119659,131628,116949,-9.09,2.31,1407742,1344598,4.69,-
4994,傳奇,55299,64357,105544,-14.07,-47.6,811869,885726,-8.33,-
5203,訊連,114647,148640,145249,-22.86,-21.06,1522119,1681621,-9.48,-
6112,聚碩,812151,792560,728444,2.47,11.49,9428923,8339590,13.06,-
6183,關貿,111114,113363,103622,-1.98,7.23,1210061,1104058,9.6,-
6214,精誠,1313209,1309524,1115719,0.28,17.7,14715883,13871257,6.08,-
合計,合計,4278248,4592341,3948637,-6.83,8.34,46866457,43216370,8.44,
