公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,683028,675340,618498,1.13,10.43,6958481,6984106,-0.36,-
2321,東訊,182463,180936,390843,0.84,-53.31,2828148,3683832,-23.22,"新訂單量產時間延後,致營收相較少"
2332,友訊,1728473,1598893,2053821,8.1,-15.84,17636287,21036709,-16.16,-
2345,智邦,3338738,2885329,2862372,15.71,16.64,32483503,25949856,25.17,-
2412,中華電,20206453,18790424,18953369,7.53,6.61,205626321,209302477,-1.75,-
2419,仲琦,635318,635066,938380,0.03,-32.29,7689036,7725007,-0.46,-
2439,美律,3521710,3383878,2090922,4.07,68.42,23284797,14920272,56.06,因舊客戶新機種耳機開始大量出貨且於7月改版後再續銷售，及新款手機用揚聲器開始出貨。
2444,兆勁,124818,132615,126037,-5.87,-0.96,1421590,1442874,-1.47,-
2450,神腦,3015922,2907873,2680690,3.71,12.5,32514430,31057836,4.68,-
2455,全新,200219,186023,145821,7.63,37.3,1942575,2058267,-5.62,-
2485,兆赫,666786,717967,886218,-7.12,-24.76,7929236,12383247,-35.96,-
2498,宏達電,5663333,6064080,7670098,-6.6,-26.16,58099842,71755208,-19.03,-
3025,星通,49111,47531,48220,3.32,1.84,426569,468157,-8.88,-
3027,盛達,80357,52267,70822,53.74,13.46,717985,1096546,-34.52,-
3045,台灣大,11339032,9811909,10227894,15.56,10.86,106558600,106278403,0.26,-
3047,訊舟,448032,470407,471420,-4.75,-4.96,5093015,4659794,9.29,-
3062,建漢,915613,891966,853163,2.65,7.31,8291364,9411864,-11.9,-
3311,閎暉,210681,187070,181313,12.62,16.19,2099159,2206874,-4.88,-
3380,明泰,1450723,1233479,1571745,17.61,-7.69,17379199,19728376,-11.9,-
3419,譁裕,159963,154067,257386,3.82,-37.85,1969370,2352100,-16.27,-
3596,智易,1988052,1911375,1620892,4.01,22.65,18648509,21659490,-13.9,-
3682,亞太電,1279428,1147238,1185370,11.52,7.93,12455663,12932003,-3.68,-
3694,海華,595747,603350,457573,-1.26,30.19,5751632,5665503,1.52,-
3704,合勤控,1705206,1435521,1618284,18.78,5.37,17325867,20303057,-14.66,-
4904,遠傳,8975917,8148078,8005554,10.15,12.12,84405217,86221339,-2.1,-
4906,正文,1288171,1087049,1251509,18.5,2.92,12540881,13281838,-5.57,-
5388,中磊,3546382,3408807,3012958,4.03,17.7,35106283,33577140,4.55,-
6136,富爾特,60213,51746,57800,16.36,4.17,651491,681299,-4.37,-
6142,友勁,308168,252825,327781,21.88,-5.98,3170916,3342909,-5.14,-
6152,百一,810901,517776,875212,56.61,-7.34,7409529,8081287,-8.31,-
6216,居易,78283,71779,72519,9.06,7.94,877264,1033846,-15.14,-
6285,啟��,4927626,5314084,3968924,-7.27,24.15,52083904,48055728,8.38,-
6416,瑞祺電通,338450,338702,286898,-0.07,17.96,3571441,3310598,7.87,-
6442,光聖,222700,198976,377940,11.92,-41.07,2679755,4037706,-33.63,-
6674,鋐寶科技,515702,0,492775,,4.65,6295932,4715686,33.51,-
8011,台通,167003,165080,187328,1.16,-10.84,1833203,1640124,11.77,-
8101,華冠,1173820,1107008,2104343,6.03,-44.21,15515726,19439291,-20.18,-
合計,合計,82602542,76766514,79002692,7.6,4.55,821272720,842480649,-2.51,
