公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,860827,844337,852396,1.95,0.98,10449298,9457182,10.49,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,424124,425510,438042,-0.32,-3.17,5198537,4908153,5.91,-
2103,台橡,2491743,2337631,2449540,6.59,1.72,29500515,24402515,20.89,-
2104,國際中橡,1794085,1944987,1383428,-7.75,29.68,18490667,14547036,27.1,-
2105,正新,9245580,8806563,9424152,4.98,-1.89,103349508,107956211,-4.26,無。
2106,建大,2603789,2725460,2421044,-4.46,7.54,28001891,27049792,3.51,-
2107,厚生,159855,201407,190326,-20.63,-16.0,1647782,1483901,11.04,-
2108,南帝,1009563,1077911,788176,-6.34,28.08,10509124,8539432,23.06,-
2109,華豐,441950,400821,482516,10.26,-8.4,5211467,5523635,-5.65,-
2114,鑫永銓,160788,157722,130616,1.94,23.09,1469408,1430206,2.74,-
6582,申豐,210129,186224,279988,12.83,-24.95,2725028,2748204,-0.84,-
合計,合計,19402433,19108573,18840224,1.53,2.98,216553225,208046267,4.08,
