公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,401629,239622,66895,67.6,500.38,1245951,542635,129.61,增加房地收入
1436,華友聯,316593,143702,193946,120.31,63.23,1938771,1188013,63.19,累計營收較去年增加之原因，係今年銷售狀況較去年增加
1438,裕豐,3,0,2,,50.0,41,61,-32.78,106年11月銷售商品3仟元，105年11月銷售商品2仟元，故營業收入變化大。
1442,名軒,241404,148965,139836,62.05,72.63,2812875,5171744,-45.61,本期認收莫內花園、文森花園、名軒快樂家、法樂琦、麗寶双璽等共19戶，去年同期認收14戶，故兩期差異大。
1805,寶徠,15156,681,7291,2125.55,107.87,27127,28373,-4.39,本月營收增加主要係自本月開始認列部份青埔-寶徠花園案收入所致。
1808,潤隆,303826,194007,420689,56.6,-27.77,2612096,4856965,-46.21,-
2501,國建,812550,981009,1727465,-17.17,-52.96,10469621,15831898,-33.87,係去年當月完工工地入帳較多
2504,國產,1546814,1369536,1735171,12.94,-10.85,14498625,24004703,-39.6,興航106/1月起不列入合併主體，本月影響數3.42億，本年累計影響數99.18億，排除該影響數，營收同期增加11.03%，累計增加2.92%。
2505,國揚,18070,425,35273,4151.76,-48.77,2652387,666123,298.18,"本年度營建收入2,647,524仟元，租賃收入4,863仟元。"
2506,太設,81708,168663,132134,-51.55,-38.16,1455748,2172140,-32.98,-
2509,全坤建,252681,51622,6692,389.48,3675.86,1018058,420494,142.1,"本月營收及本年累計營收較去年同期增加,主要係認列雲峰案銷售所致."
2511,太子,1320127,577202,1946630,128.71,-32.18,9801997,9450872,3.71,-
2515,中工,758880,775234,598457,-2.1,26.8,8831076,8864564,-0.37,-
2516,新建,665167,505445,861352,31.6,-22.77,7580186,5261920,44.05,-
2520,冠德,590781,465485,668941,26.91,-11.68,7802156,10683818,-26.97,-
2524,京城,287009,453437,542055,-36.7,-47.05,3653324,2233741,63.55,"因本年度銷售狀況較去年度佳, 致使累計營收年增率較高."
2527,宏璟,11616,15362,16115,-24.38,-27.91,156356,695595,-77.52,"本年累計營收較去年低,主要係因本年子公司收入較低所致"
2528,皇普,2848,15,5827,18886.66,-51.12,64936,98775,-34.25,主要係本月認列「台糖安南專案」2824仟元，租賃收入24仟元。
2530,華建,358,352,1593,1.7,-77.52,68831,2356970,-97.07,"本年度出售房地收入較去年度減少2,287,382仟元,本年度租金收入較去年度同期減少757仟元."
2534,宏盛,973031,39954,275634,2335.37,253.01,5183945,1939958,167.21,無異常，本月因有個案銷售認列收入，以及租賃收入。
2535,達欣工,974730,776718,1066701,25.49,-8.62,9716521,11496974,-15.48,-
2536,宏普,763676,130255,174006,486.29,338.87,1257497,4767619,-73.62,"本期因有個案完工並交屋以及餘屋銷售交屋量皆較去年同期增加,所以營收較多"
2537,聯上發,30724,869,10548,3435.55,191.27,342748,1364470,-74.88,本月較去年同期營收增加，主要係本月新增成屋銷售收入所致。
2538,基泰,11054,10896,45341,1.45,-75.62,289324,662376,-56.32,去年同期有餘屋交屋
2539,櫻花建,1362299,13226,1026315,10200.15,32.73,3811963,1590915,139.6,無異常。本月有「櫻花青邁」建案過戶。
2540,愛山林,156128,61197,52105,155.12,199.64,846365,881360,-3.97,本月營收增加，主係不動產代銷個案銷售成長所致。
2542,興富發,1128053,910790,947687,23.85,19.03,15894035,30592981,-48.04,-
2543,皇昌,269601,335996,434325,-19.76,-37.92,3646124,4244673,-14.1,-
2545,皇翔,311255,80907,45834,284.7,579.09,2898678,13305561,-78.21,本公司截至11月底累計營收較去年同期減少，係因去年完工「皇翔歡喜城」，該案案量較大所致。
2546,根基,844357,536900,622046,57.26,35.73,7273591,7392578,-1.6,-
2547,日勝生,5018995,2660993,338413,88.61,1383.09,12651297,2978345,324.77,本月及本年度增加主要係建案完工陸續交屋所致。
2548,華固,71202,294149,1136538,-75.79,-93.73,9796431,9510693,3.0,本公司截至11月底累計營收較去年同期增加，係因新完工交屋數較高所致。
2597,潤弘,636059,609881,844122,4.29,-24.64,6773690,7804586,-13.2,-
2841,台開,19572,23357,19706,-16.2,-0.67,748583,247713,202.19,本年營收較去年同期增加係因工業區認列相關勞務收入增加所致
