公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,19453831,18506751,18205417,5.11,6.85,197623437,195887254,0.88,-
1409,新纖,3244104,3237766,3054758,0.19,6.19,33584701,31425592,6.87,-
1410,南染,45141,41559,50560,8.61,-10.71,492851,550302,-10.43,-
1413,宏洲,252670,256082,193358,-1.33,30.67,2847489,1970407,44.51,-
1414,東和,85131,59824,79896,42.3,6.55,719924,907357,-20.65,-
1416,廣豐,32485,31927,22594,1.74,43.77,2214286,3546101,-37.55,-
1417,嘉裕,156052,164350,209895,-5.04,-25.65,1885938,2704513,-30.26,-
1418,東華,178787,202065,179868,-11.52,-0.6,1614652,1621068,-0.39,-
1419,新紡,160351,152643,137758,5.04,16.4,1331031,1233520,7.9,-
1423,利華,95680,67146,45052,42.49,112.37,588832,601946,-2.17,差異主因去年同期基期較低，加上近期羊毛價格持續盤堅且時序漸入產業忙季，致下游買毛信心提升，11月份營業額明顯增加。
1434,福懋,3240401,3214669,3116077,0.8,3.98,37384484,36667151,1.95,-
1439,中和,24911,27199,36667,-8.41,-32.06,241491,324445,-25.56,-
1440,南紡,1882294,1812447,1655614,3.85,13.69,19212167,17772757,8.09,-
1441,大東,153447,130174,117667,17.87,30.4,1510859,1450858,4.13,-
1443,立益,94661,95941,135630,-1.33,-30.2,1075368,1144845,-6.06,-
1444,力麗,1000540,976785,831288,2.43,20.36,10175802,8717673,16.72,-
1445,大宇,136744,143744,141009,-4.86,-3.02,1470000,1519700,-3.27,-
1446,宏和,43209,37937,41848,13.89,3.25,485268,889082,-45.41,-
1447,力鵬,1500975,1758395,1233921,-14.63,21.64,15304862,12824327,19.34,-
1449,佳和,211646,200034,216518,5.8,-2.25,2420519,2711621,-10.73,-
1451,年興,654512,705146,1013062,-7.18,-35.39,8447077,11857175,-28.75,-
1452,宏益,176915,151594,168053,16.7,5.27,1931880,1787578,8.07,-
1453,大將,5320,1636,3278,225.18,62.29,62190,49422,25.83,本年度累計營收增加，係因營建餘屋2戶交屋入帳所致。
1454,台富,158855,164354,172310,-3.34,-7.8,1723562,1696875,1.57,-
1455,集盛,1278328,1316359,1206482,-2.88,5.95,13564439,11709969,15.83,-
1456,怡華,56367,74272,37031,-24.1,52.21,705355,414698,70.08,建案收入認列
1457,宜進,427134,407744,371465,4.75,14.98,4577974,4126497,10.94,-
1459,聯發,331334,288195,275704,14.96,20.17,3080981,2658429,15.89,-
1460,宏遠,861183,889502,833331,-3.18,3.34,7945251,8103802,-1.95,-
1463,強盛,34027,41856,36273,-18.7,-6.19,1690728,461328,266.49,子公司保強建設建案交屋入帳
1464,得力,801023,802012,734224,-0.12,9.09,7201109,6802693,5.85,-
1465,偉全,157456,159175,173602,-1.07,-9.3,1715868,1807704,-5.08,-
1466,聚隆,314557,375033,307648,-16.12,2.24,3649787,3292599,10.84,-
1467,南緯,640641,697002,569162,-8.08,12.55,6674525,6572386,1.55,-
1468,昶和,41814,35236,45639,18.66,-8.38,545325,520505,4.76,-
1470,大統新創,60629,59114,66662,2.56,-9.05,648907,624020,3.98,-
1472,三洋紡,85382,81522,90092,4.73,-5.22,697493,718435,-2.91,-
1473,台南,603504,461467,448854,30.77,34.45,7547947,8576287,-11.99,-
1474,弘裕,316589,275655,280993,14.84,12.66,3035066,2939126,3.26,-
1475,本盟,5205,5555,13134,-6.3,-60.37,117318,167775,-30.07,調整紡織產品銷售組合
1476,儒鴻,2387900,2268685,2411294,5.25,-0.97,21846558,22284249,-1.96,-
1477,聚陽,1383993,1992842,1303914,-30.55,6.14,20517171,20377182,0.68,-
4414,如興,1633713,1408963,168968,15.95,866.87,8069211,2483284,224.94,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年８月１日為合併基準日
4426,利勤,158528,127151,169012,24.67,-6.2,1765599,2310639,-23.58,-
4438,廣越,602531,1281612,504359,-52.98,19.46,9482035,8569360,10.65,-
合計,合計,45170500,45189120,41109941,-0.04,9.87,469427317,455382536,3.08,
