公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1802085,1971122,1967825,-8.57,-8.42,20006516,19263452,3.85,-
1504,東元,4700806,4015113,4529172,17.07,3.78,46708511,45400334,2.88,-
1506,正道,124605,121929,130494,2.19,-4.51,1258965,1418819,-11.26,-
1507,永大,1138624,1240794,1564130,-8.23,-27.2,15439894,17768890,-13.1,此為本公司自結數
1513,中興電,1576605,720781,1305010,118.73,20.81,10276908,11071111,-7.17,-
1514,亞力,440750,372526,293785,18.31,50.02,3320634,3574151,-7.09,"1.因部分工程完工入帳及電氣設備銷貨增加約13,000萬.2.因子公司青島�皕膘�力承攬半導體追加工程完工入帳, 增加銷貨約2,000萬."
1515,力山,560619,672321,305393,-16.61,83.57,4814007,3365013,43.06,客戶銷售狀況好增加採購量
1517,利奇,252415,190744,207395,32.33,21.7,2548761,2433326,4.74,-
1519,華城,405276,637474,475741,-36.42,-14.81,4811381,5206975,-7.59,-
1526,日馳,125658,115800,86837,8.51,44.7,1191485,856852,39.05,-
1527,鑽全,282262,274864,286092,2.69,-1.33,3497008,3667917,-4.65,-
1528,恩德,456071,392308,259076,16.25,76.03,4087271,3357969,21.71,本月營業收入淨額較去年度大幅增加，原因係本公司本年購併之孫公司MATEC本月營收增加所致
1529,樂士,153356,8761,5526,1650.43,2675.17,425796,184140,131.23,"本月有承建太陽能發電設備系統工程之營收,致營收增幅大"
1530,亞崴,425323,304444,341561,39.7,24.52,3849817,3269662,17.74,-
1531,高林股,211146,146136,164888,44.48,28.05,2011535,2194532,-8.33,-
1532,勤美,1336724,1345380,1123917,-0.64,18.93,13951182,13548974,2.96,-
1535,中宇,1160989,939683,910108,23.55,27.56,8431168,7688872,9.65,-
1537,廣隆,683644,683002,617872,0.09,10.64,7048414,6396921,10.18,-
1538,正峰新,48420,44175,59947,9.6,-19.22,586534,620749,-5.51,-
1539,巨庭,229036,234873,240832,-2.48,-4.89,2644060,2729003,-3.11,-
1540,喬福,52645,26846,30981,96.09,69.92,530855,476319,11.44,歐洲標案出機
1541,錩泰,338879,275257,292199,23.11,15.97,3303743,3167899,4.28,-
1558,伸興,551123,468019,452499,17.75,21.79,5459546,5570095,-1.98,-
1560,中砂,392038,381755,391179,2.69,0.21,4132134,3737715,10.55,-
1583,程泰,746216,674870,553732,10.57,34.76,6834810,5730158,19.27,-
2049,上銀,2041337,1971326,1513034,3.55,34.91,19029196,14524262,31.01,-
2371,大同,6831485,6768155,6997586,0.93,-2.37,69329242,70518929,-1.68,-
3167,大量,348311,339164,169493,2.69,105.5,3217282,1797142,79.02,今年景氣有復甦跡象，接單較多所致。
4526,東台,901233,900574,943022,0.07,-4.43,8728462,8441603,3.39,-
4532,瑞智,1707947,1664719,1332877,2.59,28.13,17995739,15689356,14.7,-
4540,全球傳動,264479,270161,164688,-2.1,60.59,2444344,1561567,56.53,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長60.59%"
4555,氣立,133356,115571,86979,15.38,53.31,1335922,1135404,17.66,手機廠商訂單逐步增加
4562,穎漢,133387,124122,144664,7.46,-7.79,1338605,1227027,9.09,-
4564,元翎,186723,186830,152984,-0.05,22.05,1844168,1792604,2.87,-
4566,時碩工業,275238,289774,260417,-5.01,5.69,3058433,2423892,26.17,-
4576,大銀微系統,251805,203585,157870,23.68,59.5,2173403,1524551,42.56,訂單增加，產能持續提升，致本月營收較去年同期成長59.5%
8222,寶一,82514,64994,56264,26.95,46.65,780881,865864,-9.81,-
8374,羅昇,345394,275800,318841,25.23,8.32,3493990,3333887,4.8,-
8996,高力,152882,144126,220379,6.07,-30.62,1604162,2468746,-35.02,-
合計,合計,31851406,29577878,29115289,7.68,9.39,313544764,300004682,4.51,
