公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,744641,803303,861771,-7.3,-13.59,8327675,10318762,-19.29,-
2340,光磊,406026,427448,450773,-5.01,-9.92,5186758,5148118,0.75,-
2349,錸德,867545,899616,843632,-3.56,2.83,8885181,9746781,-8.83,-
2374,佳能,894672,904685,1287887,-1.1,-30.53,10413226,10104042,3.06,-
2393,億光,2242138,2341770,2653141,-4.25,-15.49,25200948,26736913,-5.74,-
2406,國碩,1211480,1105801,1243325,9.55,-2.56,11343160,16419027,-30.91,-
2409,友達,27390235,27430375,30241621,-0.14,-9.42,315185260,297926679,5.79,-
2426,鼎元,273382,258959,268476,5.56,1.82,2851545,2884900,-1.15,-
2438,翔耀,47727,46956,42449,1.64,12.43,473184,403509,17.26,-
2448,晶電,1815249,2070048,2135668,-12.3,-15.0,23318095,23473021,-0.66,-
2466,冠西電,195018,152000,173494,28.3,12.4,2045134,1812945,12.8,-
2486,一詮,336918,331668,391673,1.58,-13.97,3811566,4513456,-15.55,-
2489,瑞軒,1817827,1530427,3491550,18.77,-47.93,15369857,23440655,-34.43,-
2491,吉祥全,34340,37891,30763,-9.37,11.62,364232,314067,15.97,-
2499,東貝,485385,495480,617287,-2.03,-21.36,5249235,7449773,-29.53,-
3008,大立光,5616124,5613579,5207690,0.04,7.84,48259716,42905389,12.47,-
3019,亞光,1577982,1549229,1449117,1.85,8.89,17165554,16541147,3.77,-
3024,憶聲,165990,157990,245990,5.06,-32.52,2457580,3209510,-23.42,本期營收與去年同期比衰退主因海外訂單減少
3031,佰鴻,167277,132413,177494,26.32,-5.75,1801129,1973464,-8.73,-
3038,全台,256227,262009,229017,-2.2,11.88,2761138,2964524,-6.86,-
3049,和鑫,85498,184732,318960,-53.71,-73.19,2462303,2443951,0.75,本月合併營收較10月減少73%，主要係產品轉換、客戶需求放緩。
3050,鈺德,60930,62193,83985,-2.03,-27.45,735966,879384,-16.3,-
3051,力特,213322,207646,229087,2.73,-6.88,2144499,2440204,-12.11,-
3059,華晶科,1032642,780617,1174217,32.28,-12.05,9582355,10283161,-6.81,-
3149,正達,390099,393341,312928,-0.82,24.66,3262431,2335889,39.66,-
3356,奇偶,136913,126320,158840,8.38,-13.8,1461678,1762016,-17.04,-
3383,新世紀,104046,112285,75369,-7.33,38.04,1144574,1222190,-6.35,-
3406,玉晶光,930245,823571,719132,12.95,29.35,7025255,6300353,11.5,-
3437,榮創,552840,525946,577810,5.11,-4.32,5516679,5556914,-0.72,-
3454,晶睿,544327,546233,353673,-0.34,53.9,5340135,4353658,22.65,本公司因客戶產品需求增加，故本月營收較去年同期成長達53.91%
3481,群創,27350448,24736724,29166731,10.56,-6.22,302129571,254937326,18.51,-
3504,揚明光,418848,495989,370198,-15.55,13.14,4000378,3657702,9.36,-
3535,晶彩科,103054,154516,280186,-33.3,-63.21,838503,1254239,-33.14,本公司以銷售機台為主，因106年11月出售機台較少，此為產業特性，尚屬正常。
3557,嘉威,3522,4626,27125,-23.86,-87.01,46899,469146,-90.0,主要因產業景氣不佳、整體需求不如預期，本司為因應此變化，除在光電本業持續努力外亦將進行商業模式轉型，在此過渡期間影響營收
3563,牧德,173538,171377,92729,1.26,87.14,1243103,741638,67.61,本月營收增減百分比較去年同期增加達50％以上係因軟板及AOI4.0產品需求增加所致
3576,聯合再生,1110397,1272042,898232,-12.7,23.62,9231179,15409944,-40.09,-
3591,艾笛森,221674,209734,245014,5.69,-9.52,2352982,3116714,-24.5,-
3622,洋華,52582,47783,88546,10.04,-40.61,804858,1360685,-40.84,-
3669,圓展,156808,178483,137352,-12.14,14.16,1821056,1746575,4.26,-
3698,隆達,892767,940334,1138678,-5.05,-21.59,11174293,12735183,-12.25,-
4934,太極,707688,567963,507108,24.6,39.55,5354138,6749250,-20.67,-
4942,嘉彰,568612,553983,523762,2.64,8.56,5614353,5629246,-0.26,-
4956,光鋐,98295,93003,106541,5.69,-7.73,1161212,1150855,0.89,-
4960,誠美材,884130,804497,812563,9.89,8.8,8878420,9387795,-5.42,-
4976,佳凌,130511,124227,123233,5.05,5.9,1369178,1310191,4.5,-
5234,達興材料,344773,359438,304278,-4.07,13.3,3573717,3292405,8.54,-
5484,慧友,46573,38388,92694,21.32,-49.75,545827,1071639,-49.06,本期營收較去年同期減少主要係因銷售通路改變出貨量減少所致
6116,彩晶,1989970,2404331,2865807,-17.23,-30.56,21986511,20640037,6.52,-
6120,達運,2075707,2305598,2808817,-9.97,-26.1,26254192,30123620,-12.84,-
6131,鈞泰,2293,2054,7702,11.63,-70.22,35235,122678,-71.27,"安控產品因中國廠商競爭日益激烈,在價格因素上不具備競爭優勢,故營收衰退"
6164,華興,93473,78816,103140,18.59,-9.37,1153372,1338270,-13.81,-
6168,宏齊,253030,254679,254871,-0.64,-0.72,2771533,2628028,5.46,-
6176,瑞儀,5025573,4786918,4871312,4.98,3.16,49441757,41549935,18.99,-
6209,今國光,294427,282062,332344,4.38,-11.4,3410435,3689753,-7.57,-
6225,天瀚,196,114,0,71.92,,1771,19020,-90.68,因舊型號機種漸漸被市場淘汰，新型號行車紀錄器剛上市，尚待市場發酵。
6226,光鼎,105837,76086,70966,39.1,49.13,941265,871511,8.0,-
6278,台表科,2220376,2019931,2840094,9.92,-21.82,24219620,27213588,-11.0,-
6289,華上,17379,21049,18453,-17.43,-5.82,213505,154965,37.77,-
6405,悅城,87745,84591,84766,3.72,3.51,781814,779643,0.27,-
6443,元晶,538620,701892,610704,-23.26,-11.8,6184804,7125798,-13.2,-
6477,安集,158329,159759,100935,-0.89,56.86,1132932,837170,35.32,本月模組銷售量較去年同期增加以及截至本月電廠裝置容量較去年同期增加，故整體合併營收增加。
6668,中揚光,92516,93890,63063,-1.46,46.7,908673,476861,90.55,訂單增加，營收成長
6706,惠特,384395,248770,147651,54.51,160.34,3237467,1502278,115.5,主係因推出之新產品符合客戶需求，且出貨暢旺
8104,錸寶,204211,198256,196423,3.0,3.96,2053050,1948932,5.34,-
8105,凌巨,1060978,1052956,1050003,0.76,1.04,11546876,10690030,8.01,-
8215,明基材,919766,821842,996758,11.91,-7.72,10270090,11554682,-11.11,-
合計,合計,99386086,96661232,108385598,2.81,-8.3,1075830617,1033151734,4.13,
