公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1201,味全公司,1190111,1241194,1154766,-4.11,3.06,9992508,9379272,6.53
1203,味王公司,148189,188248,171762,-21.27,-13.72,1445402,2208557,-34.55
1210,大成長城,1703744,1835507,1624408,-7.17,4.88,15494751,14949959,3.64
1213,大飲,62412,89813,69429,-30.5,-10.1,540425,526506,2.64
1215,卜蜂企業,1201537,1253699,1016266,-4.16,18.23,10364393,9358539,10.74
1216,統一,4228428,4859664,3787176,-12.98,11.65,36810333,33969921,8.36
1217,愛之味,262298,542025,424252,-51.6,-38.17,2931509,3214234,-8.79
1218,泰山企業,693581,689915,574666,0.53,20.69,5409984,5402021,0.14
1219,福壽實業,793607,800517,710939,-0.86,11.62,6597910,6767028,-2.49
1220,台榮,233825,276939,206326,-15.56,13.32,2013058,1651204,21.91
1225,福懋油,664565,679113,594528,-2.14,11.78,5924274,5727540,3.43
1227,佳格,961342,904822,810587,6.24,18.59,8342647,7117750,17.2
1229,聯華實業,270931,278829,236456,-2.83,14.57,2270114,2245310,1.1
1231,聯華食品,358296,408931,269174,-12.38,33.1,3267597,2810142,16.27
1232,大統益,1356053,1365156,1278790,-0.66,6.04,11220558,10751846,4.35
1233,天仁,177635,151723,190749,17.07,-6.87,1411247,1338614,5.42
1234,黑松,304356,561556,361746,-45.8,-15.86,3381750,3190224,6.0
1235,興泰,44184,39786,41191,11.05,7.26,306749,297239,3.19
1236,宏亞食品,255692,131894,203944,93.86,25.37,1489532,1240385,20.08
1702,南僑化工,172910,179087,157013,-3.44,10.12,1445305,1340640,7.8
合計,合計,15083696,16478418,13884168,-8.46,8.63,130660046,123486931,5.8
