公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2801,彰化銀行,1774360,2195762,2361586,-19.19,-24.86,18658839,16229204,14.97
2809,京城銀行,328113,324775,272342,1.02,20.47,2755688,2031065,35.67
2812,台中銀行,124805,445543,376326,-71.98,-66.83,3625101,2022662,79.22
2816,旺旺保險,861146,814784,1077111,5.69,-20.05,11415950,12752599,-10.48
2820,華票,198658,227967,209227,-12.85,-5.05,1625937,2449052,-33.6
2823,中壽,16819905,16923226,19577886,-0.61,-14.08,134414547,131456865,2.24
2832,台產,681658,779605,992903,-12.56,-31.34,6916821,7665815,-9.77
2833,台灣人壽,8870270,6131232,6407786,44.67,38.42,62067366,57478308,7.98
2834,臺灣企銀,1345821,1299858,1163740,3.53,15.64,11792337,10665650,10.56
2836,高銀,203285,242850,174273,-16.29,16.64,1832487,1227462,49.29
2837,萬泰銀行,135929,90585,29328,50.05,363.47,438694,-838581,152.31
2838,聯邦銀行,431672,650389,643992,-33.62,-32.96,5096594,4689070,8.69
2845,遠東商銀,657147,625439,893897,5.06,-26.48,5565865,4622072,20.41
2847,大眾銀行,759756,698818,529966,8.72,43.35,5939006,4608398,28.87
2849,安泰銀行,571259,661902,343480,-13.69,66.31,4034892,3114736,29.54
2850,新產,1114479,1113929,1283740,0.04,-13.18,16966366,15414487,10.06
2851,中再保,1846322,1094153,1883442,68.74,-1.97,10070458,10167502,-0.95
2852,第一保,724453,824116,691515,-12.09,4.76,7857146,7145597,9.95
2855,統一證券,469476,604492,609259,-22.33,-22.94,3770536,4598320,-18.0
2856,元富證券,3261480,2518148,2307076,29.51,41.36,17928006,18733398,-4.29
2867,三商美邦,8338603,9531688,6837689,-12.51,21.95,86343715,79304565,8.87
2880,華南金,680509,695020,194187,-2.08,250.44,5475874,3211303,70.51
2881,富邦金,1398274,3291560,1970911,-57.51,-29.05,21343370,14676205,45.42
2882,國泰金,2082737,1794926,1418054,16.03,46.87,4920770,8429045,-41.62
2883,開發金,1422079,973236,1275624,46.11,11.48,6731017,6496745,3.6
2884,玉山金控,203907,337069,184232,-39.5,10.67,3048943,1523438,100.13
2885,元大金,782591,907696,904777,-13.78,-13.5,5796763,6122862,-5.32
2886,兆豐金,1414915,1343370,851028,5.32,66.25,12557245,12176297,3.12
2887,台新金控,958465,912298,950933,5.06,0.79,7290011,1469905,395.95
2888,新光金,931322,1956955,671347,-52.4,38.72,2089572,995529,109.89
2889,國票金控,246771,207580,191841,18.87,28.63,1460242,2250545,-35.11
2890,永豐金控,903004,484427,626517,86.4,44.13,4181403,1332133,213.88
2891,中信金,443052,1472652,310573,-69.91,42.65,11176861,1572893,610.59
2892,第一金控,894810,934763,784394,-4.27,14.07,5377804,5301670,1.43
6005,群益證,644513,414960,693538,55.31,-7.06,4053462,4886334,-17.04
合計,合計,62525546,63525773,59694520,-1.57,4.74,514619688,465983150,10.43
