公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,616863,721705,887689,-14.52,-30.5,6438608,6126999,5.08
1582,信錦,103470,149602,32554,-30.83,217.84,889644,383187,132.16
2059,川湖,146676,150188,153193,-2.33,-4.25,1476853,1394270,5.92
2308,台達電,3442923,3456673,2704776,-0.39,27.29,24887336,21220163,17.28
2313,華通,1709743,1596927,1285736,7.06,32.97,12811758,10881916,17.73
2316,楠梓電,389556,385009,298593,1.18,30.46,3108622,2296664,35.35
2327,國巨,990707,1208328,855166,-18.01,15.84,9271561,6579479,40.91
2328,廣宇,590571,581058,675308,1.63,-12.54,4399979,4257888,3.33
2355,敬鵬,1176957,1255453,1069063,-6.25,10.09,9830853,6913203,42.2
2367,燿華,900391,766508,841445,17.46,7.0,6783929,5893513,15.1
2368,金像電,1135330,1108554,1062675,2.41,6.83,9573209,8674647,10.35
2375,智寶,40272,29409,3632,36.93,1008.81,288911,32016,802.39
2383,台光電子,368966,412298,360567,-10.5,2.32,3395550,2745361,23.68
2392,正崴,5680109,4649736,4267376,22.15,33.1,31735830,24965165,27.12
2413,環科,281974,284133,288901,-0.75,-2.39,2707445,2358594,14.79
2415,錩新,82172,83943,82382,-2.1,-0.25,655250,477860,37.12
2420,新巨,256831,287159,260276,-10.56,-1.32,2536126,1773280,43.01
2421,建準電機,517033,528088,486047,-2.09,6.37,4377170,3702117,18.23
2428,興勤電子,226463,261390,202200,-13.36,11.99,2029054,1355054,49.73
2429,銘旺科,36100,46026,77608,-21.56,-53.48,501172,623419,-19.6
2431,聯昌電子,209593,275506,243013,-23.92,-13.75,2627669,2541305,3.39
2437,旺詮,156307,148846,95356,5.01,63.91,1010404,634155,59.33
2440,太空梭,148462,174261,151725,-14.8,-2.15,1589787,1278757,24.32
2456,奇力新,182307,192260,139107,-5.17,31.05,1615098,1139991,41.67
2457,飛宏科技,1505934,1652116,1241340,-8.84,21.31,10888863,8209995,32.62
2460,建通精密,170749,181821,163891,-6.08,4.18,1752571,1224846,43.08
2462,良得電,295831,341388,368361,-13.34,-19.68,2796303,2263435,23.54
2467,志聖工業,314994,313151,148863,0.58,111.59,2110836,921240,129.12
2472,立隆電子,390349,415174,324278,-5.97,20.37,3268525,2246027,45.52
2476,鉅祥,128103,132213,127345,-3.1,0.59,1239774,908734,36.42
2478,大毅,193217,239264,180883,-19.24,6.81,1890698,1083775,74.45
2483,百容,114635,126204,84908,-9.16,35.01,1019944,661245,54.24
2484,希華,208202,222754,152829,-6.53,36.23,1705568,1068407,59.63
2492,華新科,680546,761761,658278,-10.66,3.38,6650349,5121326,29.85
2493,揚博科技,190276,162626,141082,17.0,34.86,1358953,654269,107.7
3003,健和興,191186,211163,111180,-9.46,71.96,1534271,892965,71.81
3011,今皓,58454,71390,84492,-18.12,-30.81,611153,527407,15.87
3015,全漢,1552630,1497180,1360151,3.7,14.15,12390905,9701402,27.72
3023,信邦電子,210697,208571,150278,1.01,40.2,1809109,1146065,57.85
3026,禾伸堂,1060361,1014038,1068162,4.56,-0.73,9147632,8309287,10.08
3032,偉訓科技,192985,198964,184086,-3.0,4.83,1746898,1088617,60.46
3037,欣興電子,4495942,4438623,3258006,1.29,37.99,37159735,22620197,64.27
3042,晶技,769966,693050,651335,11.09,18.21,5907179,4661690,26.71
3044,健鼎科技,450274,457429,397457,-1.56,13.28,3621409,2896687,25.01
3058,立德電子,503389,516256,387233,-2.49,29.99,3803057,2610871,45.66
3090,日電貿,191169,202460,204202,-5.57,-6.38,1929190,1308822,47.39
3229,晟鈦,89748,84754,70142,5.89,27.95,764730,557364,37.2
3296,勝德國際,387754,404931,368710,-4.24,5.16,3076197,2677631,14.88
3308,聯德電子,277890,290156,296594,-4.22,-6.3,2728497,2596757,5.07
3376,新日興,225413,201800,371021,11.7,-39.24,2094159,2859798,-26.77
3432,台端,120028,98077,231606,22.38,-48.17,1145201,1565620,-26.85
3501,維熹科技,424043,368134,411108,15.18,3.14,3449911,2768002,24.63
3533,嘉澤端子,645323,521864,370962,23.65,73.95,4677397,2507139,86.56
3550,聯穎,202634,244203,172172,-17.02,17.69,1909043,1306186,46.15
3605,宏致,258798,203670,314412,27.06,-17.68,2058379,1743184,18.08
3607,谷崧,568137,543652,560512,4.5,1.36,4104726,3902075,5.19
3645,達邁,63398,71268,53858,-11.04,17.71,663994,377044,76.1
3653,健策,288833,269688,209528,7.09,37.84,2440905,1442027,69.26
3679,新至陞,306209,240375,228535,27.38,33.98,1972423,1313123,50.2
5469,瀚宇博德,193940,190256,194066,1.93,-0.06,1619996,1507944,7.43
6108,競國實業,213795,216587,209885,-1.28,1.86,1875708,1421154,31.98
6115,鎰勝,400591,512682,442156,-21.86,-9.4,4317084,3470365,24.39
6133,金橋科技,87214,77166,77494,13.02,12.54,697702,563705,23.77
6141,柏承科技,95370,101302,86607,-5.85,10.11,838792,598588,40.12
6153,嘉聯益,584235,547229,572667,6.76,2.02,4526821,4832494,-6.32
6155,鈞寶,45287,52255,73816,-13.33,-38.64,463255,477135,-2.9
6165,捷泰精密,48525,59211,103568,-18.04,-53.14,509422,675030,-24.53
6191,精成科技,2288298,2411803,2296992,-5.12,-0.37,20587578,19365379,6.31
6205,詮欣,146273,138273,124449,5.78,17.53,1209965,1113418,8.67
6213,聯茂,454757,426478,362443,6.63,25.46,3954628,2840562,39.21
6224,聚鼎,110921,122379,111661,-9.36,-0.66,992414,670615,47.98
6251,定穎電子,814855,881177,1023553,-7.52,-20.38,8630236,6911488,24.86
6269,台郡科技,445651,408673,335481,9.04,32.83,3160083,2023709,56.15
6282,康舒,1777409,1935444,1506832,-8.16,17.95,14924646,10946802,36.33
8039,台虹科技,482172,496008,367033,-2.78,31.37,3935357,2711398,45.14
8046,南電,2979062,2993202,2702346,-0.47,10.23,26228528,19050955,37.67
8103,瀚荃,114464,139228,97232,-17.78,17.72,1081735,664719,62.73
8163,達方電子,1170551,1082638,1070954,8.12,9.29,10016340,8112564,23.46
8213,志超,1259709,1186488,1207007,6.17,4.36,11059230,8175108,35.27
