公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,439343,405066,420158,8.46,4.56,3781983,3065698,23.36
1903,士紙,183814,187915,173405,-2.18,6.0,1567442,1165483,34.48
1904,正隆,2077213,1945972,1645997,6.74,26.19,17053037,13440238,26.88
1905,華紙,566787,506479,443541,11.9,27.78,5199658,3392906,53.25
1906,寶隆,12525,13324,49166,-5.99,-74.52,237571,602021,-60.53
1907,永豐餘,1550459,1475564,1393177,5.07,11.28,13340067,11052109,20.7
1909,榮成,527253,536443,409003,-1.71,28.91,4654377,3068759,51.66
合計,合計,5357394,5070763,4534447,5.65,18.14,45834135,35787214,28.07
