公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2208,台船公司,2449836,2159218,2121009,13.45,15.5,19165504,23924140,-19.89
2601,益航,19198,20231,18765,-5.1,2.3,186031,179598,3.58
2603,長榮海運,1239283,1467756,1244227,-15.56,-0.39,12729106,11328986,12.35
2605,新興,25099,17598,18877,42.62,32.96,153606,215975,-28.87
2606,裕民,111938,142267,175075,-21.31,-36.06,1553299,1365010,13.79
2607,榮運,335781,345545,335990,-2.82,-0.06,3026989,2829846,6.96
2608,嘉里大榮,486903,496044,456889,-1.84,6.56,4165911,3592935,15.94
2609,陽明海運,11429190,12003714,6808922,-4.78,67.85,82719717,53767804,53.84
2610,華航,11262462,12375476,8203663,-8.99,37.28,103594596,67516478,53.43
2611,志信,33921,36352,46161,-6.68,-26.51,335496,550009,-39.0
2612,中航,136331,129999,131087,4.87,4.0,1180441,1029775,14.63
2613,中櫃,198826,215385,179664,-7.68,10.66,1771020,1121955,57.85
2614,東森,647947,569007,335212,13.87,93.29,4174948,2938920,42.05
2615,萬海,5793779,6247126,3978492,-7.25,45.62,47576976,34065985,39.66
2617,台航,140509,148134,141653,-5.14,-0.8,1086187,1674930,-35.15
2618,長榮航,8900288,9843930,6057984,-9.58,46.91,78711277,51265194,53.53
5607,遠雄港,-998,1087,6141,-191.81,-116.25,16924,18086,-6.42
5608,四維航業,56284,57249,45645,-1.68,23.3,436517,372945,17.04
6702,復興航空,697900,837653,432721,-16.68,61.28,6246944,4147719,50.61
合計,合計,43964477,47113771,30738177,-6.68,43.02,368831489,261906290,40.82
