公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2312,金寶電子,2037893,3506383,2059658,-41.88,-1.05,18760841,17780117,5.51
2317,鴻海,253476104,214805140,149438869,18.0,69.61,1593755745,977925626,62.97
2354,鴻準,11767361,7734600,10403505,52.13,13.1,67233442,78264090,-14.09
2360,致茂電子,566706,569050,311581,-0.41,81.88,4426044,2294718,92.87
2371,大同,3146005,3357218,2798576,-6.29,12.41,29217425,22435312,30.22
2373,震旦行,233128,230555,223341,1.11,4.38,1953792,1913258,2.11
2390,云辰,117520,140618,73125,-16.42,60.71,756264,582737,29.77
2404,漢唐,950550,627786,185692,51.41,411.89,5770127,2062161,179.8
2423,固緯,130213,122960,100304,5.89,29.81,1060405,822298,28.95
2433,互盛電,113647,108821,104601,4.43,8.64,994345,916857,8.45
2461,光群雷射,31103,37560,38864,-17.19,-19.96,377327,319314,18.16
2464,盟立,490780,457848,285020,7.19,72.19,3734506,2228305,67.59
2477,美隆電,395126,329167,308545,20.03,28.06,2732334,2010975,35.87
2482,連宇,80763,93170,88624,-13.31,-8.87,669959,712762,-6.0
2488,漢平,171296,150605,164849,13.73,3.91,1096013,960792,14.07
2495,普安,159482,141387,151336,12.79,5.38,1561781,1557810,0.25
2497,怡利電子,99505,54829,94823,81.48,4.93,592511,379009,56.33
3018,同開科技,185590,23227,7494,699.02,2376.51,542933,146330,271.03
3030,德律科技,201259,432598,104026,-53.47,93.46,2759844,979007,181.9
3043,科風,738193,734518,244663,0.5,201.71,4509240,1814556,148.5
3052,夆典,138296,232421,273835,-40.49,-49.49,1758653,2165035,-18.77
3305,昇貿科技,260718,289280,227526,-9.87,14.58,2449277,1912118,28.09
3450,聯鈞,242450,241852,145094,0.24,67.09,1865106,767404,143.04
3518,柏騰科技,15592,14619,135328,6.65,-88.47,437766,387190,13.06
3617,碩天科技,437787,401372,396998,9.07,10.27,2604365,2417737,7.71
6139,亞翔工程,525127,577764,250019,-9.11,110.03,3759595,2623698,43.29
6192,巨路國際,342798,389675,406943,-12.02,-15.76,3100391,3066918,1.09
6196,帆宣科技,735065,651216,386201,12.87,90.33,4592865,2933074,56.58
6197,佳必琪,275011,230680,335948,19.21,-18.13,2617512,2324474,12.6
6201,亞弘電,403606,399399,368855,1.05,9.42,3076518,2669951,15.22
6215,和椿科技,94090,110295,71888,-14.69,30.88,1006764,704164,42.97
8021,尖點,102164,104071,99240,-1.83,2.94,914197,678871,34.66
8201,無敵,212708,226350,296277,-6.02,-28.2,1877185,2047538,-8.31
合計,合計,278877636,237527034,170581648,17.4,63.48,1772565072,1140804206,55.37
