公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,44626,44313,18459,0.7,141.75,203987,93908,117.22,1.104/7起增加百貨事業體2.103年度營收與原公告數不同係因配合海外紡織事業體轉列停業部門所致。
2601,益航,604379,558731,667450,8.16,-9.44,5633459,5517090,2.1,-
2614,東森,927394,901109,995489,2.91,-6.84,7401692,8455131,-12.45,-
2901,欣欣,11082,12803,11217,-13.44,-1.2,91824,89939,2.09,-
2903,遠百,3654707,3197025,3640420,14.31,0.39,28239139,28885235,-2.23,-
2905,三商,18679941,10489317,13771512,78.08,35.64,128187427,117956775,8.67,-
2906,高林,612356,537714,649227,13.88,-5.67,4004498,4253060,-5.84,-
2908,特力,3242085,2754728,2921319,17.69,10.98,24620157,23821603,3.35,-
2910,統領,43749,40869,47657,7.04,-8.2,402824,708289,-43.12,-
2911,麗嬰房,689173,572105,781613,20.46,-11.82,5806017,5651931,2.72,-
2912,統一超,18118331,17729484,17625883,2.19,2.79,135487720,133678844,1.35,2015年起合資公司自比例合併法改採以權益法投資認列，為求兩期比較基礎一致，故同步調整去年同期公告之影響數
2913,農林,65060,66608,175235,-2.32,-62.87,686122,1291640,-46.87,本年度1月及6月各減少1間子公司之營收申報數合併
2915,潤泰全,565955,491454,654959,15.15,-13.58,5616470,5948561,-5.58,"本公司子公司投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,故本公司子公司未能取得認列投資收益。"
8443,阿瘦,171323,150778,198964,13.62,-13.89,1440660,1838160,-21.62,-
8454,富邦媒,2189329,2094007,2129289,4.55,2.81,16741922,15507829,7.95,-
合計,合計,49619490,39641045,44288693,25.17,12.03,364563918,353697995,3.07,
