公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,2143637,1539714,1950197,39.22,9.91,14516714,16427809,-11.63,-
2603,長榮,11423004,10987841,12468933,3.96,-8.38,92559761,94365015,-1.91,-
2605,新興,428140,435222,426920,-1.62,0.28,3303315,3218011,2.65,-
2606,裕民,706117,721108,881243,-2.07,-19.87,5152516,6060075,-14.97,-
2607,榮運,638823,650958,606931,-1.86,5.25,4923898,4287877,14.83,-
2608,嘉里大榮,763454,796985,719924,-4.2,6.04,5730000,5354605,7.01,-
2609,陽明,11196414,10078131,12314652,11.09,-9.08,87020230,87230137,-0.24,-
2610,華航,12800438,13183419,13704451,-2.9,-6.59,98763215,99931590,-1.16,-
2611,志信,112571,112537,126621,0.03,-11.09,919717,937072,-1.85,-
2612,中航,283999,281823,296982,0.77,-4.37,2237944,2308429,-3.05,-
2613,中櫃,213230,217936,226885,-2.15,-6.01,1695429,1760352,-3.68,-
2615,萬海,5128230,5194192,6069393,-1.26,-15.5,43980509,43253844,1.68,-
2617,台航,228619,238377,254138,-4.09,-10.04,1817674,1944877,-6.54,-
2618,長榮航,12297183,12801306,12781971,-3.93,-3.79,91159420,87403221,4.29,-
2630,亞航,194552,137790,156585,41.19,24.24,1346270,1214840,10.81,-
2633,台灣高鐵,3321483,3346962,3272218,-0.76,1.5,26606913,25635793,3.78,-
2634,漢翔,2469193,2098151,1843384,17.68,33.94,17328081,14996299,15.54,-
2636,台驊投控,824120,812370,867557,1.44,-5.0,6625039,6148550,7.74,-
2642,宅配通,205044,210012,209923,-2.36,-2.32,1718417,1696605,1.28,-
5607,遠雄港,103089,114245,104822,-9.76,-1.65,833187,841004,-0.92,-
5608,四維航,341645,347357,378527,-1.64,-9.74,2976988,2869674,3.73,-
8367,建新國際,124053,117616,115870,5.47,7.06,996689,797082,25.04,-
合計,合計,65947038,64424052,69778127,2.36,-5.49,512211926,508682761,0.69,
