公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,28182409,26531967,28653906,6.22,-1.64,197979645,212540489,-6.85,-
2414,精技,1386261,1401988,1482692,-1.12,-6.5,10075414,10113970,-0.38,-
2430,燦坤,1747390,2273576,1934327,-23.14,-9.66,15836605,15988967,-0.95,103年1-8月之營業收入已扣除停業單位之營業收入。
2459,敦吉,983735,873905,1066802,12.56,-7.78,7341028,6914831,6.16,-
3010,華立,3409130,3530181,3457029,-3.42,-1.38,25376492,25929552,-2.13,-
3028,增你強,2057851,1885333,2229630,9.15,-7.7,15540708,18995949,-18.18,-
3033,威健,3241197,3134513,3131610,3.4,3.49,24470104,26155926,-6.44,-
3036,文曄,9111071,9305814,9377743,-2.09,-2.84,75710314,66899311,13.17,-
3048,益登,5556591,5327116,5231224,4.3,6.21,45094977,33980030,32.71,上述已依IFRS申報合併營收
3055,蔚華科,136509,204400,340350,-33.21,-59.89,1918072,2477538,-22.58,半導體景氣下滑，客戶需求下降。
3209,全科,2243654,2172935,1987528,3.25,12.88,15694361,14718133,6.63,-
3312,弘憶股,1522934,1443119,1633685,5.53,-6.77,11149526,11423273,-2.39,-
3528,安馳,273039,304061,292000,-10.2,-6.49,2245793,2156583,4.13,-
3702,大聯大,46211144,42869016,38188130,7.79,21.0,321559812,292636297,9.88,-
5434,崇越,1537913,1504906,1540241,2.19,-0.15,12497197,11919520,4.84,-
6189,豐藝,1494530,1416851,2003536,5.48,-25.4,11438956,13310114,-14.05,-
6281,全國電,1260817,1764663,1430725,-28.55,-11.87,11699623,11398288,2.64,-
8070,長華,1121555,1123506,1497531,-0.17,-25.1,10174173,11321102,-10.13,-
8072,陞泰,142472,136456,162480,4.4,-12.31,1130960,1271659,-11.06,-
8112,至上,7196414,7550922,5303751,-4.69,35.68,47878037,32088944,49.2,-
合計,合計,118816616,114755228,110944920,3.53,7.09,864811797,822240476,5.17,
