公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,384411,440029,349700,-12.63,9.92,3169191,2726149,16.25,-
1709,和益,601944,714073,959437,-15.7,-37.26,6694147,7641621,-12.39,-
1710,東聯,1191056,1153278,1114352,3.27,6.88,9254542,9824584,-5.8,無
1711,永光,677523,833147,787953,-18.67,-14.01,6407771,6843335,-6.36,-
1712,興農,1492832,1313145,1379908,13.68,8.18,11972273,11525826,3.87,-
1713,國化,41153,56483,65976,-27.14,-37.62,472190,484938,-2.62,-
1714,和桐,2848984,3974901,4443166,-28.32,-35.87,27955324,36579100,-23.57,-
1717,長興,3154975,3366858,3580111,-6.29,-11.87,25580053,26395601,-3.08,-
1718,中纖,2983854,3122040,2950121,-4.42,1.14,23207409,24056752,-3.53,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,108878,115472,111431,-5.71,-2.29,967678,1078105,-10.24,-
1722,台肥,1370376,1820438,1277810,-24.72,7.24,11130873,8977932,23.98,"本(104)年截至8月累計認列銷售房產收入2,552,818仟元,而去(103)年截至8月無房產收入。"
1723,中碳,474265,485647,741670,-2.34,-36.05,4138407,6387056,-35.2,-
1724,台硝,140568,152203,137158,-7.64,2.48,1121227,811887,38.1,-
1725,元禎,740466,784979,998123,-5.67,-25.81,6135627,6998523,-12.32,-
1726,永記,642463,690414,623331,-6.94,3.06,5412040,5415398,-0.06,-
1727,中華化,184618,172810,187880,6.83,-1.73,1475082,1440037,2.43,-
1730,花仙子,163952,160666,128463,2.04,27.62,1245078,964026,29.15,-
1732,毛寶,43766,48964,41504,-10.61,5.45,402076,378826,6.13,-
1735,日勝化,224017,269888,349073,-16.99,-35.82,2329896,2979794,-21.81,-
1773,勝一,528223,550286,712020,-4.0,-25.81,4385418,4857783,-9.72,-
1776,展宇,197661,186564,243445,5.94,-18.8,1486618,1527454,-2.67,-
4720,德淵,207007,219028,199007,-5.48,4.01,1600518,1438265,11.28,-
4722,國精化,360524,367767,415755,-1.96,-13.28,2998441,3217184,-6.79,-
4725,信昌化,760687,1178264,2064165,-35.44,-63.14,9137499,16987035,-46.2,因本期油價較去年同期跌幅較深，依樣油價計算之產品價格亦同步跌幅深所致
4739,康普,331006,306392,262693,8.03,26.0,2561062,1847233,38.64,-
4755,三福化,262325,314220,246416,-16.51,6.45,2295468,2358293,-2.66,-
合計,合計,20117534,22797956,24370668,-11.75,-17.45,173535908,193742737,-10.42,
