公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,41724,39380,59277,5.95,-29.61,324805,404819,-19.76,-
2303,聯電,12190856,12703929,11415416,-4.03,6.79,100555983,90520348,11.08,-
2329,華泰,1207674,1271031,1166754,-4.98,3.5,10418265,8617848,20.89,-
2330,台積電,67038016,80952810,69278551,-17.18,-3.23,575464722,465439077,23.63,-
2337,旺宏,1898076,1851276,1967469,2.52,-3.52,13430855,13556997,-0.93,-
2338,光罩,135715,73089,141438,85.68,-4.04,1025380,1163067,-11.83,-
2342,茂矽,132397,114295,116527,15.83,13.61,1029076,1231146,-16.41,-
2344,華邦電,3216363,3094742,3264684,3.92,-1.48,25287060,25095930,0.76,-
2351,順德,702770,740469,870299,-5.09,-19.24,6016047,6482720,-7.19,-
2363,矽統,17585,12662,36044,38.88,-51.21,142335,321243,-55.69,"本公司現以觸控晶片為主要業務,但去年仍有銷售庫存電視晶片,扣除後營收較去年減少35.69%,原因係WIN8轉換為WIN10銷售未如預期"
2369,菱生,445645,446670,511129,-0.22,-12.81,3674092,3971643,-7.49,-
2379,瑞昱,2569358,2302723,2785263,11.57,-7.75,19466205,20849026,-6.63,無
2388,威盛,373198,379295,449042,-1.6,-16.89,2949071,4606855,-35.98,-
2401,凌陽,747522,726178,813063,2.93,-8.06,5649935,5264110,7.32,"依IFRS規定自104年1月起將STB部門營業收入調整至停業單位損益,104年1~8月及103年1~8月影響數分別為96,100仟元及527,871仟元"
2408,南亞科,3596388,3528150,4457165,1.93,-19.31,30308257,32457628,-6.62,-
2434,統懋,19779,17466,16123,13.24,22.67,140206,172353,-18.65,-
2436,偉詮電,153159,150113,176416,2.02,-13.18,1133826,1251814,-9.42,-
2441,超豐,762907,765622,908449,-0.35,-16.02,6253259,6989559,-10.53,-
2449,京元電子,1451980,1501070,1450893,-3.27,0.07,11372058,10606792,7.21,-
2451,創見,1903069,2090908,2121199,-8.98,-10.28,16150645,18117183,-10.85,-
2454,聯發科,19009152,17912254,19656145,6.12,-3.29,131501683,139064580,-5.43,海外子公司之營收係以當月平均匯率換算之
2458,義隆,532651,517998,668257,2.82,-20.29,4253899,5150549,-17.4,-
2481,強茂,976828,1042124,1491354,-6.26,-34.5,10346080,11483687,-9.9,-
3006,晶豪科,810524,759744,930529,6.68,-12.89,6094481,6283723,-3.01,-
3014,聯陽,268500,238351,305289,12.64,-12.05,1993190,2418623,-17.58,-
3016,嘉晶,72937,84097,67308,-13.27,8.36,570014,585433,-2.63,-
3034,聯詠,4418826,4397086,5111800,0.49,-13.55,33970051,33601722,1.09,-
3035,智原,505745,545544,450378,-7.29,12.29,4416909,3774161,17.03,-
3041,揚智,340889,261909,454378,30.15,-24.97,2171173,2970775,-26.91,-
3054,立萬利,45245,48761,65238,-7.21,-30.64,662611,1761739,-62.38,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降
3094,聯傑,26380,28714,27916,-8.12,-5.5,214483,218553,-1.86,-
3189,景碩,1861462,1890959,2215460,-1.55,-15.97,14531308,17173367,-15.38,-
3257,虹冠電,68921,67735,93928,1.75,-26.62,549880,665370,-17.35,-
3413,京鼎,464871,452080,350192,2.82,32.74,3083874,3169896,-2.71,-
3443,創意,676941,722004,725437,-6.24,-6.68,5079348,4656805,9.07,-
3530,晶相光,61235,33593,37370,82.28,63.86,261562,182293,43.48,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,838024,838708,982272,-0.08,-14.68,7310380,7516117,-2.73,-
3536,誠創,109292,107419,149934,1.74,-27.1,805742,914409,-11.88,-
3545,敦泰,978044,914270,319349,6.97,206.26,7523950,3136710,139.86,本公司與F-敦泰合併生效日為今年1/2；另因此合併案係反向併購，去年月營收為F-敦泰的營收，致本年增加幅度超過50%
3583,辛耘,227254,272986,296020,-16.75,-23.23,1831103,1672124,9.5,-
3588,通嘉,92255,94003,98390,-1.85,-6.23,681573,719028,-5.2,-
3686,達能,129069,125506,147221,2.83,-12.32,1018319,1231509,-17.31,-
4919,新唐,659894,708007,578780,-6.79,14.01,4924285,4756310,3.53,-
4952,凌通,280706,331787,280503,-15.39,0.07,2120262,2026299,4.63,-
4961,天鈺,585286,502716,435538,16.42,34.38,3732168,3409934,9.44,-
4967,十銓,388447,321417,477869,20.85,-18.71,2749385,4240796,-35.16,-
4968,立積,154069,152626,118490,0.94,30.02,1097636,927614,18.32,-
5269,祥碩,148045,106484,133661,39.03,10.76,939614,1065735,-11.83,-
5285,界霖,195396,210393,212949,-7.12,-8.24,1553024,1719029,-9.65,-
5305,敦南,782214,730844,897879,7.02,-12.88,6121691,6949511,-11.91,-
5471,松翰,276638,305354,301529,-9.4,-8.25,2239018,2449668,-8.59,-
6202,盛群,332122,348001,325621,-4.56,1.99,2594518,2565958,1.11,-
6239,力成,3579916,3465627,3527316,3.29,1.49,26719653,26804564,-0.31,-
6243,迅杰,50347,30662,62217,64.19,-19.07,286694,482411,-40.57,-
6257,矽格,447970,442727,458722,1.18,-2.34,3347447,3485134,-3.95,-
6271,同欣電,735419,724356,784119,1.52,-6.21,5199370,5642473,-7.85,-
6531,愛普,204835,137194,225471,49.3,-9.15,1487377,1519121,-2.08,-
6533,晶心科,16950,18262,16111,-7.18,5.2,150664,129067,16.73,-
6552,易華電,118138,123781,117975,-4.55,0.13,1039593,753493,37.96,-
8016,矽創,811272,770813,689981,5.24,17.57,5763524,4651405,23.9,104年08月集團合併營收申報
8028,昇陽半導體,122991,122028,137237,0.78,-10.38,924991,996615,-7.18,-
8081,致新,298906,263861,350354,13.28,-14.68,2279691,2621384,-13.03,無
8110,華東,640444,614795,903201,4.17,-29.09,5082993,6667777,-23.76,-
8131,福懋科,700611,663540,820646,5.58,-14.62,5771576,6011116,-3.98,-
8150,南茂,1588601,1635888,1953964,-2.89,-18.69,13511762,14300324,-5.51,-
8261,富鼎,122690,130565,176091,-6.03,-30.32,1064184,1360492,-21.77,-
8271,宇瞻,592105,602581,815018,-1.73,-27.35,5207900,6789848,-23.29,-
合計,合計,144953238,157582032,151450608,-8.01,-4.29,1175572715,1077797409,9.07,
