公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,15089132,15886838,18239356,-5.02,-17.27,129680447,149206249,-13.08,-
1303,南亞,23062164,24451220,28175320,-5.68,-18.14,209062985,218490038,-4.31,-
1304,台聚,3857759,4233207,5275015,-8.86,-26.86,35245121,40832028,-13.68,-
1305,華夏,824651,1021597,1146468,-19.27,-28.07,9192216,10025715,-8.31,-
1307,三芳,994939,907332,915418,9.65,8.68,7427745,7314603,1.54,-
1308,亞聚,424944,387570,496062,9.64,-14.33,3299997,3921127,-15.84,-
1309,台達化,1260706,1485593,1863571,-15.13,-32.34,11847631,13909427,-14.82,-
1310,台苯,1043572,1264506,1642887,-17.47,-36.47,8776220,13415739,-34.58,-
1312,國喬,1561564,1839707,2185670,-15.11,-28.55,14427036,16697886,-13.59,-
1313,聯成,3575686,3479901,4537908,2.75,-21.2,29790775,35787680,-16.75,-
1314,中石化,2172456,2524528,3041546,-13.94,-28.57,19748417,23102015,-14.51,-
1315,達新,255689,240697,300604,6.22,-14.94,1822303,1960631,-7.05,-
1321,大洋,375671,474270,441336,-20.78,-14.87,3303941,3787952,-12.77,-
1323,永裕,256855,249466,303599,2.96,-15.39,2015284,2251909,-10.5,-
1324,地球,109125,106610,129151,2.35,-15.5,860816,984159,-12.53,-
1325,恆大,72960,77106,90128,-5.37,-19.04,713641,739493,-3.49,-
1326,台化,25634733,27738675,34206823,-7.58,-25.05,224850631,282102843,-20.29,-
4306,炎洲,1604376,1655505,1684980,-3.08,-4.78,11921199,13402889,-11.05,-
合計,合計,82176982,88024328,104675842,-6.64,-21.49,723986405,837932383,-13.59,
