公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2801,彰化銀行,3033930,1966308,5813473,54.29,-47.81,26603147,28499284,-6.65
2809,京城銀行,317641,317515,312844,0.03,1.53,4358180,3701198,17.75
2812,台中銀行,400495,648179,-40070,-38.21,1099.48,5775652,4542729,27.14
2816,旺旺保險,341981,286555,369395,19.34,-7.42,4204811,4924233,-14.6
2820,華票,3463676,98157,163563,3428.71,2017.64,5041114,2376962,112.08
2823,中壽,14542788,11145562,27130711,30.48,-46.39,158767623,198337624,-19.95
2832,台產,-40171,115038,1182460,-134.91,-103.39,3405952,9152945,-62.78
2833,台灣人壽,7680714,3385568,13771710,126.86,-44.22,61936019,91137596,-32.04
2834,臺灣企銀,1235164,1236083,1608361,-0.07,-23.2,17081049,16228548,5.25
2836,高銀,42756,227692,72618,-81.22,-41.12,2320035,2342545,-0.96
2837,萬泰銀行,288491,244250,67163,18.11,329.53,1896049,706461,168.38
2838,聯邦銀行,380509,885333,761944,-57.02,-50.06,7306892,6828780,7.0
2845,遠東商銀,1804230,518338,1843802,248.07,-2.14,8587314,8618175,-0.35
2847,大眾銀行,765001,661959,665733,15.56,14.91,7844209,7920230,-0.95
2849,安泰銀行,702512,69016,392211,917.89,79.11,6229394,5663099,9.99
2850,新產,732083,685470,1463202,6.8,-49.96,8826366,20889565,-57.74
2851,中再保,1063855,1165147,1617485,-8.69,-34.22,13204985,13239797,-0.26
2852,第一保,423270,333781,688918,26.81,-38.56,4293950,9820435,-56.27
2855,統一證券,142230,470590,584267,-69.77,-75.65,4415117,5173586,-14.66
2856,元富證券,1214411,2949315,3259869,-58.82,-62.74,38523707,26195052,47.06
2867,三商美邦,11128662,5005049,11980327,122.34,-7.1,102541114,114158299,-10.17
2880,華南金,687861,500474,-451825,37.44,252.24,8919097,6520005,36.79
2881,富邦金,-2127550,212274,-2253772,-1102.26,5.6,32107991,22558915,42.32
2882,國泰金,-488582,-1288627,-2722486,62.08,82.05,11414278,5105214,123.58
2883,開發金,-167059,-866980,2046285,80.73,-108.16,2800455,9461449,-70.4
2884,玉山金控,303341,-1490466,142772,120.35,112.46,3578761,3827831,-6.5
2885,元大金,-385392,279215,811447,-238.02,-147.49,14386040,8905652,61.53
2886,兆豐金,754661,1046862,1354913,-27.91,-44.3,18166935,16531338,9.89
2887,台新金控,599418,710404,1058476,-15.62,-43.36,9819984,10067117,-2.45
2888,新光金,82448,-674454,-1620892,112.22,105.08,6047527,3148092,92.1
2889,國票金控,-694186,20806,537221,-3436.47,-229.21,1708877,2406740,-28.99
2890,永豐金控,-1350265,113289,312064,-1291.87,-532.68,3299836,5334886,-38.14
2891,中信金,637105,2376885,782626,-73.19,-18.59,19033006,14911566,27.63
2892,第一金控,279389,282772,756144,-1.19,-63.05,9057352,7536032,20.18
5880,合庫金,280867,0,0,,,280867,0,
6005,群益證,454304,427506,779134,6.26,-41.69,5415725,5811480,-6.8
合計,合計,48530588,34064865,75242093,42.46,-35.5,639199410,702583460,-9.02
