公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,468129,508628,502068,-7.96,-6.75,6233675,5663234,10.07
2102,泰豐輪胎,511730,463358,608768,10.43,-15.94,6934700,6208530,11.69
2103,台橡,2338326,1530075,1647057,52.82,41.96,20612158,15264239,35.03
2104,中橡,461769,470656,439817,-1.88,4.99,6097556,5711899,6.75
2105,正新,2425335,2072142,2175023,17.04,11.5,24460652,20926825,16.88
2106,建大,611992,486209,501172,25.87,22.11,6176533,5400053,14.37
2107,厚生,364571,367704,562364,-0.85,-35.17,3657044,4387458,-16.64
2108,南帝化工,556627,412949,488955,34.79,13.84,6604925,4759240,38.78
2109,華豐橡膠,231173,197098,242835,17.28,-4.8,2494034,2743050,-9.07
2114,鑫永銓,150380,160378,155968,-6.23,-3.58,1965618,1775925,10.68
合計,合計,8120032,6669197,7324027,21.75,10.86,85236895,72840453,17.01
