公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1074201,1016926,1364105,5.63,-21.25,14236228,15793924,-9.86
1806,冠軍,277660,272796,242310,1.78,14.58,2948558,2557812,15.27
1809,中釉,195489,122800,134441,59.19,45.4,1658154,1598592,3.72
1810,和成,300653,336203,295507,-10.57,1.74,3026112,2857890,5.88
合計,合計,1848003,1748725,2036363,5.67,-9.24,21869052,22808218,-4.11
