公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,6978286,7283275,8255719,-4.18,-15.47,94601919,102285235,-7.51
2305,全友電腦,9083,7802,12405,16.41,-26.77,141727,176059,-19.5
2315,神達電腦,2361790,2636081,3622687,-10.4,-34.8,33627964,49642410,-32.25
2324,仁寶電腦,46969682,52571913,60286104,-10.65,-22.08,649477508,844508265,-23.09
2331,精英,4482366,4921731,5612940,-8.92,-20.14,58924468,54096742,8.92
2352,佳世達,6928367,6044762,5963818,14.61,16.17,69143625,61316713,12.76
2353,宏��,33034253,35755333,34784676,-7.61,-5.03,405713868,522062896,-22.28
2356,英業達,29290815,25538831,29048252,14.69,0.83,338417357,349334998,-3.12
2357,華碩,24545401,29881705,22002631,-17.85,11.55,317669775,296424031,7.16
2358,美格,53079,22494,52264,135.96,1.55,554805,882134,-37.1
2361,鴻友科技,68793,147890,95909,-53.48,-28.27,1155099,1072721,7.67
2362,藍天,840270,855456,1430142,-1.77,-41.24,11020446,12130682,-9.15
2364,倫飛電腦,193338,161114,198788,20.0,-2.74,1909906,1830930,4.31
2365,昆盈企業,629763,664756,722103,-5.26,-12.78,8056458,9276637,-13.15
2376,技嘉,2754430,2684627,3769757,2.6,-26.93,42664606,48829846,-12.62
2377,微星科技,5242322,5135590,6663077,2.07,-21.32,74616361,86516322,-13.75
2380,虹光精密,272013,246467,284124,10.36,-4.26,2889498,3182759,-9.21
2382,廣達,91073626,96516414,93420095,-5.63,-2.51,1060512621,1063453639,-0.27
2385,群光電子,1779774,1653951,1620380,7.6,9.83,18040687,20171295,-10.56
2387,精元電腦,125153,141114,186018,-11.31,-32.71,1808505,2077862,-12.96
2395,研華,1560386,1492081,1423034,4.57,9.65,18619755,16377929,13.68
2397,友通資訊,123080,115687,130567,6.39,-5.73,1521668,1501014,1.37
2399,映泰,399672,426888,523052,-6.37,-23.58,6904583,6686968,3.25
2405,浩鑫,41781,135880,228787,-69.25,-81.73,2245411,2943183,-23.7
2417,圓剛,109372,146542,150990,-25.36,-27.56,1804179,2914032,-38.08
2424,隴華電子,5831,6775,15074,-13.93,-61.31,129396,160145,-19.2
2438,英誌企業,3372,3899,6401,-13.51,-47.32,109260,127410,-14.24
2442,新美齊,43976,47957,343047,-8.3,-87.18,504513,5141864,-90.18
2465,麗臺科技,175382,179101,175831,-2.07,-0.25,2431964,2832519,-14.14
2474,可成科技,2175901,1903074,727580,14.33,199.06,16573620,2762943,499.85
3002,歐格電子,38178,43517,44574,-12.26,-14.34,423422,624208,-32.16
3005,神基科技,290730,490466,568189,-40.72,-48.83,4739645,5980710,-20.75
3013,晟銘電子,189208,207279,295556,-8.71,-35.98,2915384,3955015,-26.28
3017,奇鋐科技,862550,919393,738546,-6.18,16.79,9867583,12078502,-18.3
3022,威達電,276977,279591,363544,-0.93,-23.81,5163165,4770194,8.23
3046,建��,104119,128560,204505,-19.01,-49.08,1726216,2057255,-16.09
3057,喬鼎資訊,168386,184833,102582,-8.89,64.14,1526033,1366830,11.64
3060,銘異,558917,263226,509839,112.33,9.62,5801328,6401137,-9.37
3231,緯創,61403027,60345123,48872017,1.75,25.64,585954599,545962815,7.32
3494,誠研科技,183016,221265,123968,-17.28,47.63,1966083,1734921,13.32
3515,華擎,687991,959830,703129,-28.32,-2.15,10918598,9530523,14.56
3701,大眾投控,1873,1772,3881,5.69,-51.73,27515,48397,-43.14
4915,致伸,3828333,4241506,3620953,-9.74,5.72,43053108,35392281,21.64
4938,和碩,35520113,41309906,19366317,-14.01,83.41,371712694,297731082,24.84
6117,迎廣科技,186039,137837,251329,34.97,-25.97,2775172,2898348,-4.24
6128,上福全球,112268,115658,130911,-2.93,-14.24,1430986,1705467,-16.09
6166,凌華科技,316483,234460,262797,34.98,20.42,3679407,3589269,2.51
6172,互億科技,28846,21592,14932,33.59,93.18,267442,491435,-45.57
6206,飛捷,208876,240194,183706,-13.03,13.7,2906188,3149088,-7.71
6230,超眾,250829,196641,263891,27.55,-4.94,2678194,3023182,-11.41
6235,華孚科技,12501,10772,7696,16.05,62.43,147420,164137,-10.18
6277,宏正科,217818,264599,238236,-17.67,-8.57,2928587,2862665,2.3
8008,建興電,3484404,3624806,3698602,-3.87,-5.79,47085987,42531804,10.7
8114,振樺電子,159357,130908,148149,21.73,7.56,1905781,1936773,-1.6
8210,勤誠興業,156399,143600,204455,8.91,-23.5,2146262,2258554,-4.97
9912,偉聯,42187,41701,37675,1.16,11.97,507552,521534,-2.68
合計,合計,371560782,392088225,362716231,-5.23,2.43,4356045903,4563486309,-4.54
