公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2072570,2001210,2171125,3.56,-4.53,24050722,22097145,8.84
1102,亞泥,1006050,952056,1051182,5.67,-4.29,10868073,9757253,11.38
1103,嘉泥,84001,73876,203489,13.7,-58.71,877339,2003540,-56.21
1104,環球水泥,305778,260888,321858,17.2,-4.99,3325422,3143784,5.77
1108,幸福水泥,273250,247552,255518,10.38,6.93,3195259,2760164,15.76
1109,信大水泥,160548,139134,134944,15.39,18.97,1538398,1256041,22.47
1110,東泥,173302,130836,148986,32.45,16.32,1441845,1447280,-0.37
合計,合計,4075499,3805552,4287102,7.09,-4.93,45297058,42465207,6.66
