公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1603,華電,184153,285723,458102,-35.54,-59.8,3463930,2778201,24.68
1604,聲寶,960210,636460,779404,50.86,23.19,8727187,8502729,2.63
1605,華新,5163622,5366914,5717427,-3.78,-9.68,74246866,78745529,-5.71
1608,華榮,928444,617638,811970,50.32,14.34,9945838,10028311,-0.82
1609,大亞電線,1002798,743283,923118,34.91,8.63,9227592,8869161,4.04
1611,中電,663469,668236,535616,-0.71,23.87,6912830,6127187,12.82
1612,宏泰,399093,341415,402161,16.89,-0.76,5667510,5623886,0.77
1613,台一,441754,423698,565459,4.26,-21.87,6209410,5736285,8.24
1614,三洋電,456147,398605,514766,14.43,-11.38,6280145,6978551,-10.0
1615,大山,244358,212059,253928,15.23,-3.76,3895974,3796240,2.62
1616,億泰,211707,402719,308554,-47.43,-31.38,3995265,3614488,10.53
1617,榮星電線,353139,308132,444497,14.6,-20.55,4758844,5099729,-6.68
1618,合機公司,337684,119076,235398,183.58,43.45,3440037,3668882,-6.23
4930,燦星網通,64524,135646,50053,-52.43,28.91,960825,880668,9.1
合計,合計,11411102,10659604,12000453,7.04,-4.91,147732253,150449847,-1.8
