公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,24770997,31944182,24920178,-22.45,-0.59,24770997,24920178,-0.59,-
2414,精技,1184648,1552187,1264312,-23.67,-6.3,1184648,1264312,-6.3,-
2430,燦坤,2285345,2226778,3085628,2.63,-25.93,2285345,3085628,-25.93,-
2459,敦吉,891950,919163,744924,-2.96,19.73,891950,744924,19.73,-
3010,華立,3268248,3441394,3194067,-5.03,2.32,3268248,3194067,2.32,-
3028,增你強,2075725,1803501,2383113,15.09,-12.89,2075725,2383113,-12.89,-
3033,威健,3406375,3825735,3082231,-10.96,10.51,3406375,3082231,10.51,-
3036,文曄,11137445,10121694,7869009,10.03,41.53,11137445,7869009,41.53,-
3048,益登,6764901,6496522,3516742,4.13,92.36,6764901,3516742,92.36,上述已依IFRS申報合併營收
3055,蔚華科,180509,160318,284608,12.59,-36.57,180509,284608,-36.57,-
3209,全科,2175023,1637683,1644443,32.81,32.26,2175023,1644443,32.26,-
3312,弘憶股,1619616,1883965,1259282,-14.03,28.61,1619616,1259282,28.61,-
3528,安馳,324927,226628,205715,43.37,57.95,324927,205715,57.95,-
3702,大聯大,40940161,39573794,33216798,3.45,23.25,40940161,33216798,23.25,-
5434,崇越,1730521,1693527,1392443,2.18,24.27,1730521,1392443,24.27,-
6189,豐藝,1671209,1717655,1566892,-2.7,6.65,1671209,1566892,6.65,-
6281,全國電,1305939,1224359,1684932,6.66,-22.49,1305939,1684932,-22.49,-
8070,長華,1575041,1540986,1309339,2.2,20.29,1575041,1309339,20.29,-
8072,陞泰,165420,162189,160748,1.99,2.9,165420,160748,2.9,-
8112,至上,6110389,4518766,2138102,35.22,185.78,6110389,2138102,185.78,-
合計,合計,113584389,116671026,94923506,-2.64,19.65,113584389,94923506,19.65,
