公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1859758,1900927,1743428,-2.16,6.67,1859758,1743428,6.67,-
1339,昭輝,109243,142018,119417,-23.07,-8.51,109243,119417,-8.51,-
1512,瑞利,342320,451499,268712,-24.18,27.39,342320,268712,27.39,-
1521,大億,546165,440000,383834,24.12,42.29,546165,383834,42.29,-
1522,堤維西,1221104,1858108,1562207,-34.28,-21.83,1221104,1562207,-21.83,-
1524,耿鼎,200026,226502,196287,-11.68,1.9,200026,196287,1.9,-
1525,江申,102595,122369,88262,-16.15,16.23,102595,88262,16.23,-
1533,車王電,172553,215640,203767,-19.98,-15.31,172553,203767,-15.31,-
1536,和大,431928,375396,330409,15.05,30.72,431928,330409,30.72,-
1568,倉佑,185161,214735,185760,-13.77,-0.32,185161,185760,-0.32,-
1587,吉茂,114860,108434,125792,5.92,-8.69,114860,125792,-8.69,-
2201,裕隆,15125326,10818676,11505228,39.8,31.46,15125326,11505228,31.46,-
2204,中華,4947759,2527754,4467858,95.73,10.74,4947759,4467858,10.74,-
2206,三陽工業,3344353,3237641,3111978,3.29,7.46,3344353,3111978,7.46,-
2207,和泰車,16575398,13934603,14459337,18.95,14.63,16575398,14459337,14.63,-
2227,裕日車,4454315,2010978,3488962,121.49,27.66,4454315,3488962,27.66,-
2228,劍麟,356205,294033,305573,21.14,16.56,356205,305573,16.56,-
2231,為升,221320,205954,151405,7.46,46.17,221320,151405,46.17,-
2233,宇隆,200414,172640,182179,16.08,10.0,200414,182179,10.0,-
2497,怡利電,335624,280359,332358,19.71,0.98,335624,332358,0.98,-
3346,麗清,272460,181951,130838,49.74,108.24,272460,130838,108.24,無
4551,智伸科,303129,243136,225613,24.67,34.35,303129,225613,34.35,-
6288,聯嘉,179816,154881,168859,16.09,6.48,179816,168859,6.48,-
6605,帝寶,1245107,1370831,1275871,-9.17,-2.41,1245107,1275871,-2.41,-
合計,合計,52846939,41489065,45013934,27.37,17.4,52846939,45013934,17.4,
