公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,1001727,907010,959265,10.44,4.42,1001727,959265,4.42,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,580181,642476,644859,-9.69,-10.02,580181,644859,-10.02,-
2103,台橡,2452319,2571515,2676848,-4.63,-8.38,2452319,2676848,-8.38,-
2104,國際中橡,1758059,1501442,1843460,17.09,-4.63,1758059,1843460,-4.63,-
2105,正新,10058536,9792227,9656475,2.71,4.16,10058536,9656475,4.16,無。
2106,建大,2675836,2702432,2655009,-0.98,0.78,2675836,2655009,0.78,-
2107,厚生,433607,117902,191776,267.76,126.1,433607,191776,126.1,-
2108,南帝,705578,721557,554024,-2.21,27.35,705578,554024,27.35,-
2109,華豐,611629,642856,513191,-4.85,19.18,611629,513191,19.18,-
2114,鑫永銓,198182,192441,143660,2.98,37.95,198182,143660,37.95,-
合計,合計,20475654,19791858,19838567,3.45,3.21,20475654,19838567,3.21,
