公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,2049047,2589776,2541087,-20.87,-19.36,2049047,2541087,-19.36,-
2603,長榮,11504684,12819130,12274769,-10.25,-6.27,11504684,12274769,-6.27,-
2605,新興,432930,458577,436225,-5.59,-0.75,432930,436225,-0.75,-
2606,裕民,719559,782978,765429,-8.09,-5.99,719559,765429,-5.99,-
2607,榮運,602049,628312,514283,-4.17,17.06,602049,514283,17.06,-
2608,嘉里大榮,752502,772746,718995,-2.61,4.66,752502,718995,4.66,-
2609,陽明,11725044,12283001,10324781,-4.54,13.56,11725044,10324781,13.56,-
2610,華航,11611712,12982141,12044641,-10.55,-3.59,11611712,12044641,-3.59,-
2611,志信,143878,123175,114136,16.8,26.05,143878,114136,26.05,-
2612,中航,293861,310809,288689,-5.45,1.79,293861,288689,1.79,-
2613,中櫃,217266,217252,211671,0.0,2.64,217266,211671,2.64,-
2615,萬海,6260341,6117912,5190022,2.32,20.62,6260341,5190022,20.62,-
2617,台航,242418,244424,243043,-0.82,-0.25,242418,243043,-0.25,-
2618,長榮航,10754312,11963537,10601117,-10.1,1.44,10754312,10601117,1.44,-
2630,亞航,110557,0,86653,,27.58,110557,86653,27.58,-
2633,台灣高鐵,3156175,3243142,3112859,-2.68,1.39,3156175,3112859,1.39,-
2634,漢翔,2274385,3859283,2149851,-41.06,5.79,2274385,2149851,5.79,-
2636,台驊投控,879323,989451,695413,-11.13,26.44,879323,695413,26.44,-
2642,宅配通,230620,240364,278668,-4.05,-17.24,230620,278668,-17.24,-
5607,遠雄港,107385,114140,101228,-5.91,6.08,107385,101228,6.08,-
5608,四維航,381994,409373,328980,-6.68,16.11,381994,328980,16.11,-
8367,建新國際,123995,0,89824,,38.04,123995,89824,38.04,-
合計,合計,64574037,71149523,63112364,-9.24,2.31,64574037,63112364,2.31,
