公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,29403105,30160526,32313195,-2.51,-9.0,29403105,32313195,-9.0,-
2006,東和鋼鐵,3339525,3374298,2837535,-1.03,17.69,3339525,2837535,17.69,-
2007,燁興,660352,633738,452072,4.19,46.07,660352,452072,46.07,-
2008,高興昌,121187,139560,114156,-13.16,6.15,121187,114156,6.15,-
2009,第一銅,365492,306397,279130,19.28,30.93,365492,279130,30.93,備註:營收增加主係因汽車產業及LED照明需求增加致出貨量增加
2010,春源,1568928,1549701,1527404,1.24,2.71,1568928,1527404,2.71,-
2012,春雨,782423,825241,701892,-5.18,11.47,782423,701892,11.47,-
2013,中鋼構,1539782,1707679,1637528,-9.83,-5.96,1539782,1637528,-5.96,-
2014,中鴻,2733262,2847369,3688855,-4.0,-25.9,2733262,3688855,-25.9,因鐵礦砂等原料價格大幅下跌，導致國際鋼鐵產品價格下跌。
2015,豐興,2693305,2565041,2541639,5.0,5.96,2693305,2541639,5.96,-
2017,官田鋼,471485,442191,448033,6.62,5.23,471485,448033,5.23,-
2020,美亞,425399,475429,452964,-10.52,-6.08,425399,452964,-6.08,-
2022,聚亨,701067,880604,670094,-20.38,4.62,701067,670094,4.62,-
2023,燁輝,4964827,5083999,4724808,-2.34,5.07,4964827,4724808,5.07,-
2024,志聯,125719,147207,141450,-14.59,-11.12,125719,141450,-11.12,-
2025,千興,391847,415560,374475,-5.7,4.63,391847,374475,4.63,-
2027,大成鋼,4685553,4141728,3987157,13.13,17.51,4685553,3987157,17.51,-
2028,威致,672295,879585,735937,-23.56,-8.64,672295,735937,-8.64,-
2029,盛餘,1222897,1497244,1171009,-18.32,4.43,1222897,1171009,4.43,-
2030,彰源,1100178,1259978,1024062,-12.68,7.43,1100178,1024062,7.43,-
2031,新光鋼,757475,528569,665306,43.3,13.85,757475,665306,13.85,-
2032,新鋼,257314,308201,266536,-16.51,-3.45,257314,266536,-3.45,-
2033,佳大,58769,69100,63709,-14.95,-7.75,58769,63709,-7.75,-
2034,允強,1831682,1733401,2145750,5.66,-14.63,1831682,2145750,-14.63,-
2038,海光,863861,879525,1072527,-1.78,-19.45,863861,1072527,-19.45,-
2069,運錩,687604,350709,567575,96.06,21.14,687604,567575,21.14,-
3004,豐達科,108600,149343,84830,-27.28,28.02,108600,84830,28.02,-
5007,三星,657343,575704,621090,14.18,5.83,657343,621090,5.83,-
9958,世紀鋼,200493,244715,165307,-18.07,21.28,200493,165307,21.28,-
合計,合計,63391769,64172342,65476025,-1.21,-3.18,63391769,65476025,-3.18,
