公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,526443,578652,502992,-9.02,4.66,526443,502992,4.66,-
1903,士紙,33323,37985,88022,-12.27,-62.14,33323,88022,-62.14,銷售改以內銷為主
1904,正隆,3921027,4544173,3494707,-13.71,12.19,3921027,3494707,12.19,本公司104年1月營收較去年同期增加，主係銷售量增加所致。
1905,華紙,1767975,1987939,1791557,-11.06,-1.31,1767975,1791557,-1.31,-
1906,寶隆,25742,27193,33770,-5.33,-23.77,25742,33770,-23.77,-
1907,永豐餘,5607681,5739633,4956248,-2.29,13.14,5607681,4956248,13.14,-
1909,榮成,2416347,2403051,2104769,0.55,14.8,2416347,2104769,14.8,-
合計,合計,14298538,15318626,12972065,-6.65,10.22,14298538,12972065,10.22,
