公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1657494,1435636,2345095,15.45,-29.32,1657494,2345095,-29.32,-
1203,味王,586777,577309,516842,1.64,13.53,586777,516842,13.53,-
1210,大成,7571531,8633058,8245551,-12.29,-8.17,7571531,8245551,-8.17,-
1213,大飲,83110,44773,86536,85.62,-3.95,83110,86536,-3.95,-
1215,卜蜂,1546997,1568559,1488235,-1.37,3.94,1546997,1488235,3.94,-
1216,統一,38864361,30680662,41019463,26.67,-5.25,38864361,41019463,-5.25,-
1217,愛之味,340294,272386,314326,24.93,8.26,340294,314326,8.26,-
1218,泰山,755977,667855,815345,13.19,-7.28,755977,815345,-7.28,-
1219,福壽,833595,939855,910962,-11.3,-8.49,833595,910962,-8.49,-
1220,台榮,348898,498218,291072,-29.97,19.86,348898,291072,19.86,-
1225,福懋油,1057958,1125364,1090934,-5.98,-3.02,1057958,1090934,-3.02,-
1227,佳格,3651021,2329159,3010338,56.75,21.28,3651021,3010338,21.28,-
1229,聯華,475937,457492,481847,4.03,-1.22,475937,481847,-1.22,-
1231,聯華食,702390,599298,553129,17.2,26.98,702390,553129,26.98,-
1232,大統益,1927160,1941482,1915654,-0.73,0.6,1927160,1915654,0.6,-
1233,天仁,204242,183300,254082,11.42,-19.61,204242,254082,-19.61,-
1234,黑松,437550,475831,552306,-8.04,-20.77,437550,552306,-20.77,-
1235,興泰,6766,6288,13856,7.6,-51.16,6766,13856,-51.16,-
1236,宏亞,376832,266376,340337,41.46,10.72,376832,340337,10.72,-
1702,南僑,1350107,1357623,1285937,-0.55,4.99,1350107,1285937,4.99,-
1737,臺鹽,214387,225112,250417,-4.76,-14.38,214387,250417,-14.38,-
合計,合計,62993384,54285636,65782264,16.04,-4.23,62993384,65782264,-4.23,
