公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,18975208,20436365,17727880,-7.14,7.03,18975208,17727880,7.03,-
2305,全友,71335,100210,64846,-28.81,10.0,71335,64846,10.0,-
2324,仁寶,68738070,82922079,53474220,-17.1,28.54,68738070,53474220,28.54,-
2331,精英,4627361,6097925,4295431,-24.11,7.72,4627361,4295431,7.72,-
2352,佳世達,11803283,11715739,10089497,0.74,16.98,11803283,10089497,16.98,-
2353,宏��,22709004,28979021,21468702,-21.63,5.77,22709004,21468702,5.77,-
2356,英業達,29873270,36730395,42373431,-18.66,-29.49,29873270,42373431,-29.49,-
2357,華碩,34973725,42256888,35094270,-17.23,-0.34,34973725,35094270,-0.34,-
2362,藍天,1670777,1522808,1767151,9.71,-5.45,1670777,1767151,-5.45,-
2364,倫飛,55897,85660,60019,-34.74,-6.86,55897,60019,-6.86,-
2365,昆盈,581871,614158,713277,-5.25,-18.42,581871,713277,-18.42,-
2376,技嘉,5299181,3685589,6053522,43.78,-12.46,5299181,6053522,-12.46,-
2377,微星,7727424,6796943,6851090,13.68,12.79,7727424,6851090,12.79,-
2380,虹光,210359,265646,213461,-20.81,-1.45,210359,213461,-1.45,-
2382,廣達,70127148,88842940,72037983,-21.06,-2.65,70127148,72037983,-2.65,-
2387,精元,1356396,1513760,1128964,-10.39,20.14,1356396,1128964,20.14,-
2395,研華,3052169,3193994,2677218,-4.44,14.0,3052169,2677218,14.0,-
2397,友通,240257,233938,177590,2.7,35.28,240257,177590,35.28,-
2399,映泰,279957,20657,412609,1255.26,-32.14,279957,412609,-32.14,-
2405,浩鑫,430481,379962,882815,13.29,-51.23,430481,882815,-51.23,-
2417,圓剛,187156,61971,86818,202.0,115.57,187156,86818,115.57,"本公司自104年起適用IFRS 10, 故自104年1月份起，圓剛合併營收公告包含圓展科技(股)公司之營收。"
2424,隴華,865,231,1947,274.45,-55.57,865,1947,-55.57,-
2425,承啟,583060,431474,669741,35.13,-12.94,583060,669741,-12.94,-
2442,新美齊,73202,83353,65382,-12.17,11.96,73202,65382,11.96,-
2465,麗臺,222896,196824,202191,13.24,10.24,222896,202191,10.24,-
3002,歐格,67815,49405,87274,37.26,-22.29,67815,87274,-22.29,-
3005,神基,1429881,1756220,1097572,-18.58,30.27,1429881,1097572,30.27,-
3013,晟銘電,307906,308385,280235,-0.15,9.87,307906,280235,9.87,-
3017,奇鋐,2117932,2084258,1719446,1.61,23.17,2117932,1719446,23.17,-
3022,威強電,635865,514483,468744,23.59,35.65,635865,468744,35.65,-
3046,建��,111742,104480,111172,6.95,0.51,111742,111172,0.51,-
3057,喬鼎,234991,360766,287589,-34.86,-18.28,234991,287589,-18.28,-
3060,銘異,663445,637959,567043,3.99,17.0,663445,567043,17.0,-
3231,緯創,49326538,60404040,39036241,-18.33,26.36,49326538,39036241,26.36,-
3416,融程電,147943,141164,108248,4.8,36.67,147943,108248,36.67,-
3494,誠研,147159,188258,146910,-21.83,0.16,147159,146910,0.16,-
3515,華擎,697081,574463,1009573,21.34,-30.95,697081,1009573,-30.95,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加"
3701,大眾控,1203558,1382649,961582,-12.95,25.16,1203558,961582,25.16,-
3706,神達,3902252,4457391,3293735,-12.45,18.47,3902252,3293735,18.47,-
4916,事欣科,129866,121851,159063,6.57,-18.35,129866,159063,-18.35,-
4938,和碩,118049142,114303797,91524669,3.27,28.98,118049142,91524669,28.98,無
5258,虹堡,121911,130193,304722,-6.36,-59.99,121911,304722,-59.99,-
6117,迎廣,179237,177298,308815,1.09,-41.95,179237,308815,-41.95,-
6128,上福,157064,182385,150543,-13.88,4.33,157064,150543,4.33,-
6166,凌華,774905,758646,548219,2.14,41.34,774905,548219,41.34,-
6172,互億,24721,35603,10949,-30.56,125.78,24721,10949,125.78,-
6206,飛捷,406758,405680,320321,0.26,26.98,406758,320321,26.98,-
6230,超眾,488397,591549,443973,-17.43,10.0,488397,443973,10.0,-
6235,華孚,172120,156318,174859,10.1,-1.56,172120,174859,-1.56,-
6277,宏正,385712,458754,368405,-15.92,4.69,385712,368405,4.69,-
6414,樺漢,802213,992606,208374,-19.18,284.98,802213,208374,284.98,-
6579,研揚,321572,0,299596,,7.33,321572,299596,7.33,-
8114,振樺電,242766,245372,246310,-1.06,-1.43,242766,246310,-1.43,-
8163,達方,1863474,1933497,1701370,-3.62,9.52,1863474,1701370,9.52,-
8210,勤誠,381062,496440,334251,-23.24,14.0,381062,334251,14.0,-
9912,偉聯,55873,54445,56444,2.62,-1.01,55873,56444,-1.01,-
合計,合計,469421253,531176885,424926302,-11.62,10.47,469421253,424926302,10.47,
