公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2408,2355,2089,2.25,15.27,7118,6398,11.25,-
1437,勤益控,78003,94389,113490,-17.36,-31.26,252097,318123,-20.75,-
1516,川飛,23316,13170,17958,77.03,29.83,52668,44257,19.0,-
2062,橋椿,544447,422919,517528,28.73,5.2,1541058,1397750,10.25,-
2348,海悅,54816,56861,126166,-3.59,-56.55,210245,563384,-62.68,-
2358,廷鑫,143471,89251,142668,60.75,0.56,357531,322053,11.01,-
2443,億麗,23899,19037,29008,25.53,-17.61,63255,94818,-33.28,蘇州昶虹電子及波蘭昶虹電子客戶訂單量下降致營業收入產生差異
2496,卓越,10566,9157,15651,15.38,-32.48,29513,33984,-13.15,-
2514,龍邦,7603749,6188171,9430468,22.87,-19.37,19396364,23037685,-15.8,-
2904,匯僑,45194,43630,45140,3.58,0.11,136360,134411,1.45,-
3040,遠見,20549,19195,17410,7.05,18.02,57482,54446,5.57,-
4536,拓凱,478681,344006,485978,39.14,-1.5,1409488,1274924,10.55,-
6184,大豐電,138296,136428,72355,1.36,91.13,409484,213193,92.07,-
6464,台數科,251933,252368,258045,-0.17,-2.36,761332,766411,-0.66,-
6504,南六,564364,397121,483506,42.11,16.72,1489941,1260034,18.24,-
8033,雷虎,78677,81807,98715,-3.82,-20.29,237938,308867,-22.96,-
8341,日友,170482,95046,104313,79.36,63.43,369319,277567,33.05,-
8422,可寧衛,221098,160479,182284,37.77,21.29,550411,535262,2.83,-
8463,潤泰材,307914,221714,280172,38.87,9.9,889399,742681,19.75,-
8464,億豐,1323787,917468,1058497,44.28,25.06,3488018,2996800,16.39,-
8473,山林水,122554,115640,130337,5.97,-5.97,376636,387414,-2.78,-
9902,台火,6453,8435,4841,-23.49,33.29,27869,7551,269.07,-
9904,寶成,21060222,18696347,19790611,12.64,6.41,62274101,55831941,11.53,-
9905,大華,631063,522872,732808,20.69,-13.88,1894549,1978150,-4.22,-
9907,統一實,3437975,2693457,3025419,27.64,13.63,10462770,9421613,11.05,-
9910,豐泰,4163537,3699360,3605228,12.54,15.48,12337525,10243624,20.44,合併營業收入為本公司自結數
9911,櫻花,359389,377815,366842,-4.87,-2.03,1255588,1210838,3.69,-
9914,美利達,2422916,1731339,2143231,39.94,13.04,6194257,5671409,9.21,-
9917,中保科,1045346,1046953,1061492,-0.15,-1.52,3290570,3143679,4.67,-
9919,康那香,397182,314594,401870,26.25,-1.16,1048097,1190628,-11.97,-
9921,巨大,5746336,4042501,5934128,42.14,-3.16,14455909,14181557,1.93,-
9924,福興,706802,522710,595976,35.21,18.59,1921889,1553830,23.68,-
9925,新保,595057,553163,575121,7.57,3.46,1711709,1716165,-0.25,-
9927,泰銘,908170,723959,818870,25.44,10.9,2672795,2177890,22.72,-
9928,中視,43051,55251,72304,-22.08,-40.45,156426,230180,-32.04,-
9929,秋雨,92203,80154,107639,15.03,-14.34,276133,332055,-16.84,-
9930,中聯資源,756164,470756,592720,60.62,27.57,1927826,1655692,16.43,-
9933,中鼎,4824920,4188117,4983476,15.2,-3.18,13375926,12125362,10.31,-
9934,成霖,1687639,1302796,1671894,29.53,0.94,4612646,4849722,-4.88,-
9935,慶豐富,228043,301283,221566,-24.3,2.92,792151,644089,22.98,-
9938,百和,957233,452926,936816,111.34,2.17,2144051,2114124,1.41,-
9939,宏全,1713242,1070351,1684094,60.06,1.73,4153925,4331202,-4.09,-
9940,信義,822860,406373,949177,102.48,-13.3,1807012,2203956,-18.01,無
9941,裕融,1441258,1329419,1272020,8.41,13.3,4151498,3731005,11.27,-
9942,茂順,284197,150080,264376,89.36,7.49,698452,710473,-1.69,-
9944,新麗,381783,261656,379101,45.91,0.7,971541,1026956,-5.39,-
9945,潤泰新,772217,530639,1033188,45.52,-25.25,2167175,2968257,-26.98,-
9955,佳龍,325762,131575,169689,147.58,91.97,759187,662266,14.63,-
合計,合計,68019224,55345093,67006275,22.9,1.51,189627234,180684676,4.94,
