公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,27816757,23583840,31543307,17.94,-11.81,80803702,92415765,-12.56,-
2006,東和鋼鐵,3103485,1963958,3291226,58.02,-5.7,8406968,8362197,0.53,-
2007,燁興,652472,505496,490175,29.07,33.11,1818319,1367470,32.96,-
2008,高興昌,130158,85370,129800,52.46,0.27,336715,350061,-3.81,-
2009,第一銅,363595,220837,382667,64.64,-4.98,949924,981798,-3.24,-
2010,春源,1489118,1076760,1713942,38.29,-13.11,4134806,4581851,-9.75,-
2012,春雨,747372,536904,758707,39.2,-1.49,2066699,2074625,-0.38,-
2013,中鋼構,1324238,1289623,1406219,2.68,-5.82,4153643,4345271,-4.41,-
2014,中鴻,2574082,2427652,3199947,6.03,-19.55,7734996,9989942,-22.57,-
2015,豐興,2852761,1396632,2785467,104.26,2.41,6942698,7379818,-5.92,-
2017,官田鋼,464415,442279,527863,5.0,-12.01,1378180,1468645,-6.15,-
2020,美亞,434949,248937,503361,74.72,-13.59,1109285,1334173,-16.85,-
2022,聚亨,642637,718842,710674,-10.6,-9.57,2062546,2251360,-8.38,-
2023,燁輝,5018461,4005616,5022512,25.28,-0.08,13988904,14739290,-5.09,-
2024,志聯,140921,89689,152867,57.12,-7.81,356329,419787,-15.11,-
2025,千興,446138,210698,433222,111.74,2.98,1048683,1091307,-3.9,-
2027,大成鋼,4572582,4151563,3973412,10.14,15.07,13409698,11588322,15.71,-
2028,威致,853076,608024,936873,40.3,-8.94,2133395,2534227,-15.81,-
2029,盛餘,1435820,1232008,1452283,16.54,-1.13,3890726,3950480,-1.51,-
2030,彰源,1117328,661179,1154777,68.99,-3.24,2878685,3026727,-4.89,-
2031,新光鋼,657292,419730,977046,56.59,-32.72,1834499,2201455,-16.66,-
2032,新鋼,288883,190534,352414,51.61,-18.02,736730,833975,-11.66,-
2033,佳大,76569,43999,69401,74.02,10.32,179337,196328,-8.65,-
2034,允強,1848057,1308992,2220428,41.18,-16.77,4988731,6098832,-18.2,-
2038,海光,905718,565240,1184224,60.23,-23.51,2334819,3110208,-24.93,-
2069,運錩,617310,396578,722468,55.65,-14.55,1701492,1827137,-6.87,-
3004,豐達科,142847,103588,136922,37.89,4.32,355036,348161,1.97,-
5007,三星,670538,506577,614548,32.36,9.11,1834458,1770702,3.6,-
9958,世紀鋼,272212,217812,256656,24.97,6.06,690518,638440,8.15,-
合計,合計,61659791,49208957,67103408,25.3,-8.11,174260521,191278354,-8.89,
