公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,170311,112701,372599,51.11,-54.29,521544,848608,-38.54,-
1582,信錦,701177,644815,765718,8.74,-8.42,2159619,1978226,9.16,-
2059,川湖,406114,301933,366303,34.5,10.86,1102002,1010484,9.05,-
2308,台達電,14744926,11673008,15352612,26.31,-3.95,43202985,43035596,0.38,-
2313,華通,3048188,2602411,2538111,17.12,20.09,8671007,7190847,20.58,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,668121,487143,623021,37.15,7.23,1749902,1516340,15.4,-
2327,國巨,2510560,1840383,2337456,36.41,7.4,6931442,6548112,5.85,-
2328,廣宇,1439017,836601,1236882,72.0,16.34,3415241,3427684,-0.36,-
2355,敬鵬,2023997,1528628,1851179,32.4,9.33,5492171,5193182,5.75,-
2367,燿華,1133872,1018200,1077829,11.36,5.19,3422631,2697946,26.86,-
2368,金像電,1664947,1592282,1362240,4.56,22.22,5257179,4045619,29.94,-
2375,凱美,123445,78458,149692,57.33,-17.53,341578,412286,-17.15,-
2383,台光電,1692045,1476119,1464741,14.62,15.51,4962596,4189587,18.45,-
2385,群光,6438739,4898817,6374006,31.43,1.01,18004850,16955093,6.19,-
2392,正崴,6279535,6270936,7195709,0.13,-12.73,21613833,23865531,-9.43,-
2402,毅嘉,593890,483149,1016132,22.92,-41.55,1881394,2782012,-32.37,-
2413,環科,325797,287958,404614,13.14,-19.47,1018421,1041439,-2.21,-
2415,錩新,169462,134223,208363,26.25,-18.66,479489,511963,-6.34,-
2420,新巨,282555,219204,319903,28.9,-11.67,802283,864586,-7.2,-
2421,建準,802295,596017,742991,34.6,7.98,2276308,2017141,12.84,-
2428,興勤,399362,284560,359219,40.34,11.17,1103524,1005523,9.74,-
2429,銘旺科,60853,45764,72222,32.97,-15.74,180975,198087,-8.63,-
2431,聯昌,401916,351822,336115,14.23,19.57,1211601,848011,42.87,-
2440,太空梭,225968,121908,262465,85.35,-13.9,577395,629656,-8.29,-
2456,奇力新,412841,326635,324070,26.39,27.39,1164067,905148,28.6,-
2457,飛宏,890716,655991,1032805,35.78,-13.75,2465767,2776835,-11.2,-
2460,建通,315691,182390,340807,73.08,-7.36,855576,852931,0.31,-
2462,良得電,329814,239777,342766,37.55,-3.77,1006175,953195,5.55,-
2467,志聖,307652,108966,368277,182.33,-16.46,636371,855847,-25.64,-
2472,立隆電,510578,388853,535135,31.3,-4.58,1443092,1365448,5.68,-
2476,鉅祥,406088,300156,400338,35.29,1.43,1100733,1127611,-2.38,-
2478,大毅,335233,224973,337211,49.01,-0.58,899626,900472,-0.09,-
2483,百容,134975,93318,149360,44.63,-9.63,365585,376698,-2.95,-
2484,希華,217580,198719,201093,9.49,8.19,705827,582665,21.13,-
2492,華新科,1331679,1014895,1155491,31.21,15.24,3687124,3215331,14.67,"3月份合併營收13.32億.較2月增 31.2%,與去年3月比增 15.3%,累計較去年同期增 14.7%.茲因工作日回復正常,且通訊應用客戶需求增加."
2493,揚博,193804,173649,185479,11.6,4.48,570863,528336,8.04,-
3003,健和興,259815,182184,263829,42.61,-1.52,705594,729222,-3.24,-
3011,今皓,149855,146351,184307,2.39,-18.69,490961,560879,-12.46,-
3015,全漢,1213024,831621,1299927,45.86,-6.68,3395715,3482198,-2.48,-
3021,鴻名,147143,93155,142581,57.95,3.19,405058,364887,11.0,-
3023,信邦,1053172,911257,953343,15.57,10.47,3006809,2744125,9.57,-
3026,禾伸堂,1164863,832989,1469161,39.84,-20.71,3241108,3848430,-15.78,-
3032,偉訓,307183,204539,351121,50.18,-12.51,829873,834648,-0.57,-
3037,欣興,4820846,3902101,5011672,23.54,-3.8,13423170,13555523,-0.97,-
3042,晶技,737473,604957,750674,21.9,-1.75,2135069,2166155,-1.43,-
3044,健鼎,3213945,2930655,3365455,9.66,-4.5,9992899,9829805,1.65,-
3058,立德,464101,290745,460121,59.62,0.86,1221705,1266858,-3.56,-
3090,日電貿,705804,582172,641660,21.23,9.99,2095805,1866098,12.3,-
3229,晟鈦,61786,40065,127578,54.21,-51.57,169287,289085,-41.44,海外子公司之營收係以當年度平均匯率換算之
3296,勝德,200972,121932,229305,64.82,-12.35,526821,541915,-2.78,-
3308,聯德,118596,74087,116322,60.07,1.95,350050,310942,12.57,-
3321,同泰,314658,259372,244352,21.31,28.77,914708,683624,33.8,-
3338,泰碩,211391,144852,204611,45.93,3.31,558941,564083,-0.91,-
3376,新日興,651956,612379,609350,6.46,6.99,1974863,1784342,10.67,-
3432,台端,69038,63363,103554,8.95,-33.33,224960,269575,-16.55,-
3501,維熹,426294,321652,411802,32.53,3.51,1220718,1145007,6.61,-
3533,嘉澤,594558,535378,664966,11.05,-10.58,1852030,1923551,-3.71,-
3550,聯穎,350152,164503,389758,112.85,-10.16,848446,956183,-11.26,-
3593,力銘,20529,50551,5219,-59.38,293.35,138568,13509,925.74,-
3605,宏致,293488,208904,319141,40.48,-8.03,833883,911333,-8.49,-
3607,谷崧,869656,582085,616389,49.4,41.08,2497466,1588145,57.25,-
3645,達邁,106101,98041,78797,8.22,34.65,355943,280842,26.74,-
3653,健策,299330,241256,299928,24.07,-0.19,827722,872700,-5.15,-
3679,新至陞,286000,214549,316428,33.3,-9.61,805871,828841,-2.77,-
4545,銘鈺,246058,258772,189360,-4.91,29.94,818587,581485,40.77,-
4915,致伸,4740645,3497888,4473772,35.52,5.96,12957889,11602645,11.68,-
4989,榮科,257594,253419,288541,1.64,-10.72,755228,771355,-2.09,-
4999,鑫禾,159625,137701,177608,15.92,-10.12,495640,479996,3.25,-
5469,瀚宇博,3223797,2877047,4006319,12.05,-19.53,9940819,11385656,-12.68,-
6108,競國,650033,534997,764136,21.5,-14.93,1838416,2154537,-14.67,-
6115,鎰勝,568440,415099,641500,36.94,-11.38,1632395,1792208,-8.91,-
6133,金橋,107761,66337,107372,62.44,0.36,287908,289973,-0.71,-
6141,柏承,216390,143271,270591,51.03,-20.03,605205,704621,-14.1,資料係自行結算數
6153,嘉聯益,1155011,799698,914242,44.43,26.33,3576099,2904304,23.13,-
6155,鈞寶,61157,37561,48086,62.82,27.18,154173,148736,3.65,-
6165,捷泰,22448,17639,37354,27.26,-39.9,69696,95207,-26.79,-
6191,精成科,1732825,1773454,2587271,-2.29,-33.02,5811174,7393022,-21.39,-
6197,佳必琪,394276,335048,357406,17.67,10.31,1248825,1047428,19.22,-
6205,詮欣,186350,161305,223343,15.52,-16.56,581135,564077,3.02,-
6213,聯茂,1500046,1283717,1713345,16.85,-12.44,4549100,4940503,-7.92,-
6224,聚鼎,149376,105319,131612,41.83,13.49,381934,365097,4.61,-
6251,定穎,799284,749905,830239,6.58,-3.72,2520725,2381360,5.85,子公司104年3月份人民幣營業收入以104年3月31日之匯率人民幣1:5.019計算。
6269,台郡,1331068,957553,828556,39.0,60.64,4030756,2510762,60.53,-
6282,康舒,1799500,1379744,1918204,30.42,-6.18,5217142,5325891,-2.04,-
6412,群電,2227448,1802428,2001968,23.58,11.26,6057730,5443736,11.27,-
6449,鈺邦,80429,114222,117531,-29.58,-31.56,331777,352217,-5.8,-
8039,台虹,624374,524203,663166,19.1,-5.84,1904788,2198670,-13.36,自結數尚未經會計師簽證 ，特此說明。
8046,南電,2976590,2220687,2895777,34.03,2.79,8035658,7844438,2.43,-
8103,瀚荃,217883,163887,238523,32.94,-8.65,643418,606782,6.03,係本公司自結合併營收
8213,志超,1941374,1573151,1970326,23.4,-1.46,5703960,5446442,4.72,-
8249,菱光,468433,275610,401719,69.96,16.6,1271678,1300035,-2.18,-
合計,合計,98643687,79500719,100592172,24.07,-1.93,287746674,282097764,2.0,
