公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,18158909,12561055,18441443,44.56,-1.53,47697112,51989871,-8.25,-
1303,南亞,28871504,23315011,26475846,23.83,9.04,79525772,77473959,2.64,-
1304,台聚,4883794,3832160,5002313,27.44,-2.36,13075758,13713607,-4.65,-
1305,華夏,1355334,1189006,1109998,13.98,22.1,3661057,3528577,3.75,-
1307,三芳,1217586,772825,1072858,57.55,13.48,2971584,2825941,5.15,-
1308,亞聚,468097,391204,457752,19.65,2.25,1230665,1344360,-8.45,-
1309,台達化,1620933,1089712,1829519,48.74,-11.4,4074895,4363665,-6.61,-
1310,台苯,1199903,527360,1722241,127.53,-30.32,2268040,5274657,-57.0,-
1312,國喬,1925580,1615248,1986992,19.21,-3.09,5011181,6201662,-19.19,-
1313,聯成,4418262,2362116,5301684,87.04,-16.66,10937142,13146726,-16.8,-
1314,中石化,2571022,2311638,2768467,11.22,-7.13,7398572,8943492,-17.27,-
1315,達新,225789,171451,223702,31.69,0.93,639556,631994,1.19,-
1321,大洋,489402,353234,433343,38.54,12.93,1278480,1291039,-0.97,-
1323,永裕,265988,207029,285297,28.47,-6.76,748194,825905,-9.4,-
1324,地球,120206,83854,135866,43.35,-11.52,315831,376564,-16.12,-
1325,恆大,103371,73968,80618,39.75,28.22,279979,292973,-4.43,-
1326,台化,29554848,24400052,34380210,21.12,-14.03,80909048,100960296,-19.86,-
4306,炎洲,1440642,1060755,1756788,35.81,-17.99,4059093,4806334,-15.54,-
合計,合計,98891170,76317678,103464937,29.57,-4.42,266081959,297991622,-10.7,
