公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,84489,185369,202157,-54.42,-58.2,456491,400946,13.85,-
2453,凌群,279614,223217,248058,25.26,12.72,753583,900799,-16.34,-
2468,華經,126682,81255,131579,55.9,-3.72,318856,407116,-21.67,-
2471,資通,52896,32319,59148,63.66,-10.57,134272,143121,-6.18,-
2480,敦陽科,414926,335144,260341,23.8,59.37,1061848,861574,23.24,-
3029,零壹,509304,277555,311172,83.49,63.67,1241700,1059544,17.19,-
3130,一零四,227242,180730,185773,25.73,22.32,607047,557883,8.81,-
4994,傳奇,85753,112345,116859,-23.66,-26.61,290972,373783,-22.15,-
5203,訊連,209847,125152,261678,67.67,-19.8,485243,545557,-11.05,-
6112,聚碩,741976,650252,760719,14.1,-2.46,2105628,1990157,5.8,-
6183,關貿,88197,91401,100879,-3.5,-12.57,297827,286569,3.92,-
6214,精誠,1583922,881217,1391899,79.74,13.79,3789060,3967229,-4.49,-
合計,合計,4404848,3175956,4030262,38.69,9.29,11542527,11494278,0.41,
