公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2616,山隆,1388040,1125983,1719943,23.27,-19.29,3843682,4869718,-21.06,-
6505,台塑化,54468687,51006218,87342698,6.78,-37.63,155034556,263363117,-41.13,-
8926,台汽電,105189,86693,159020,21.33,-33.85,307102,380360,-19.26,-
9908,大台北,415668,388551,534227,6.97,-22.19,1247763,1553528,-19.68,-
9918,欣天然,261784,244449,341073,7.09,-23.24,791689,957012,-17.27,-
9926,新海,237958,225061,284185,5.73,-16.26,711120,856314,-16.95,-
9931,欣高,115206,147679,144654,-21.98,-20.35,395580,456492,-13.34,-
9937,全國,1793848,1570042,2483839,14.25,-27.77,5030057,7231146,-30.43,-
合計,合計,58786380,54794676,93009639,7.28,-36.79,167361549,279667687,-40.15,
