公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,18186275,14383057,18275063,26.44,-0.48,51544540,51391803,0.29,-
2305,全友,87031,39113,70133,122.51,24.09,197479,187711,5.2,-
2324,仁寶,74956190,54610335,67584341,37.25,10.9,198304595,170572473,16.25,-
2331,精英,3805135,3422032,4858850,11.19,-21.68,11854528,12321097,-3.78,-
2352,佳世達,11228077,9396744,11010461,19.48,1.97,32428103,29813513,8.76,-
2353,宏��,24744139,20643792,30791535,19.86,-19.63,68096935,76730596,-11.25,-
2356,英業達,33801821,25628316,40738361,31.89,-17.02,89303407,116683981,-23.46,-
2357,華碩,42128067,34789627,38629065,21.09,9.05,111891419,110335999,1.4,-
2362,藍天,1765320,1458213,1717403,21.06,2.79,4894310,5018773,-2.47,-
2364,倫飛,64947,47315,68689,37.26,-5.44,168159,187771,-10.44,-
2365,昆盈,498275,454892,698362,9.53,-28.65,1535038,1905858,-19.45,-
2376,技嘉,4395465,3216261,4848555,36.66,-9.34,12910908,15293131,-15.57,-
2377,微星,6823814,5686313,7586815,20.0,-10.05,20237551,20596412,-1.74,-
2380,虹光,257082,147512,254924,74.27,0.84,614752,654812,-6.11,-
2382,廣達,80051081,55015163,74475438,45.5,7.48,205193392,215834274,-4.93,-
2387,精元,1283387,1035412,1280325,23.94,0.23,3675195,3349720,9.71,-
2395,研華,3393302,2357254,3098816,43.95,9.5,8802600,8148552,8.02,-
2397,友通,267846,195713,263475,36.85,1.65,703816,652077,7.93,-
2399,映泰,218714,207369,493931,5.47,-55.71,706040,1253121,-43.65,-
2405,浩鑫,390120,349734,582250,11.54,-32.99,1170335,2133171,-45.13,-
2417,圓剛,178353,146688,77520,21.58,130.07,512198,240451,113.01,"本公司2015年3月份合併營收(含圓展科技)為NT$178,353仟元, 較去年同期合併營收(含圓展科技)NT$227,729仟元, 減少21.68%"
2424,隴華,643,26,7722,2373.07,-91.67,1534,11143,-86.23,-
2425,承啟,735756,400206,640434,83.84,14.88,1719022,1946268,-11.67,-
2442,新美齊,236457,65212,73914,262.59,219.9,374871,208351,79.92,-
2465,麗臺,214194,104000,192585,105.95,11.22,541090,539127,0.36,-
3002,歐格,30116,26800,55632,12.37,-45.86,124732,169573,-26.44,-
3005,神基,1635229,1169272,1253097,39.85,30.49,4234382,3455324,22.54,-
3013,晟銘電,239530,163426,256335,46.56,-6.55,710862,701282,1.36,-
3017,奇鋐,2014337,1755197,2141120,14.76,-5.92,5887466,5598418,5.16,-
3022,威強電,637865,414335,449883,53.94,41.78,1688065,1252393,34.78,-
3046,建��,144107,80484,88963,79.05,61.98,336334,281594,19.43,-
3057,喬鼎,355081,289558,298867,22.62,18.8,879629,884606,-0.56,-
3060,銘異,538868,562147,600310,-4.14,-10.23,1764460,1664470,6.0,-
3231,緯創,56399361,44900970,51170227,25.6,10.21,150626869,125816921,19.71,-
3416,融程電,145724,96267,126283,51.37,15.39,389934,327506,19.06,-
3494,誠研,201148,110644,258647,81.79,-22.23,458951,564687,-18.72,-
3515,華擎,636294,504600,917617,26.09,-30.65,1837602,2654038,-30.76,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,1098628,799378,1253641,37.43,-12.36,3101564,3217040,-3.58,-
3706,神達,5116954,4394646,2652127,16.43,92.93,13413852,8509485,57.63,-
4916,事欣科,143889,105115,123802,36.88,16.22,378870,393231,-3.65,-
4938,和碩,86615469,69283994,68749566,25.01,25.98,273948604,218736852,25.24,無
5258,虹堡,127657,58578,152762,117.92,-16.43,309084,507065,-39.04,-
6117,迎廣,160444,117110,336505,37.0,-52.32,456791,856234,-46.65,-
6128,上福,167983,122254,175135,37.4,-4.08,447301,451599,-0.95,-
6166,凌華,763404,645868,642835,18.19,18.75,2184177,1669323,30.84,-
6172,互億,26526,22186,18934,19.56,40.09,73433,46100,59.29,-
6206,飛捷,447417,323748,353884,38.19,26.43,1177923,993320,18.58,-
6230,超眾,431567,392921,455336,9.83,-5.22,1312885,1269189,3.44,-
6235,華孚,142136,93462,136461,52.07,4.15,407718,435190,-6.31,-
6277,宏正,439888,350248,415780,25.59,5.79,1175848,1128938,4.15,-
6414,樺漢,938064,645988,311450,45.21,201.19,2386265,692375,244.64,-
6579,研揚,393462,258071,293581,52.46,34.02,973105,843156,15.41,-
8114,振樺電,254609,163391,270526,55.82,-5.88,660766,748346,-11.7,-
8163,達方,1840293,1481146,1765476,24.24,4.23,5184913,4844549,7.02,-
8210,勤誠,400368,235444,383146,70.04,4.49,1016874,969437,4.89,-
9912,偉聯,60438,48362,59763,24.97,1.12,164673,173151,-4.89,-
合計,合計,472258347,363415909,444486658,29.94,6.24,1305095749,1235865577,5.6,
