公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,276418,137245,263447,101.4,4.92,624407,709783,-12.02,-
1604,聲寶,890513,709359,801781,25.53,11.06,2388160,2548016,-6.27,-
1605,華新,12985900,9918918,13504108,30.92,-3.83,35808909,36644829,-2.28,-
1608,華榮,837721,551780,842868,51.82,-0.61,2206348,2494882,-11.56,-
1609,大亞,1490315,882534,1436161,68.86,3.77,3707179,3733711,-0.71,-
1611,中電,255899,200790,239122,27.44,7.01,712261,749963,-5.02,-
1612,宏泰,318029,203389,442258,56.36,-28.08,811624,1157418,-29.87,-
1614,三洋電,401781,366023,314561,9.76,27.72,1080918,1038246,4.11,-
1615,大山,243465,193876,231468,25.57,5.18,614191,651927,-5.78,-
1616,億泰,339116,250637,370984,35.3,-8.59,927051,1036458,-10.55,-
1617,榮星,276304,175529,310331,57.41,-10.96,749839,841724,-10.91,-
1618,合機,223385,87982,159564,153.89,39.99,419506,607848,-30.98,-
4930,燦星網,1160000,956194,1103086,21.31,5.15,3304635,3035613,8.86,-
5283,禾聯碩,349716,261318,302840,33.82,15.47,948375,933258,1.61,-
合計,合計,20048562,14895574,20322579,34.59,-1.34,54303403,56183676,-3.34,
